Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
11/08/2014,19:42:00,404.9,411.84,410.5,0,0,0,,,,,0
11/08/2014,19:47:00,404.92,412.38,410.67,0,0,0,,,,,0
11/08/2014,19:52:00,403.62,410.79,409.03,0,0,0,,,,,0
11/08/2014,19:57:00,404.35,411.15,410.03,0,0,0,,,,,0
11/08/2014,20:02:00,403.62,410.44,409.64,0,0,0,,,,,0
11/08/2014,20:07:00,403.41,409.5,408.91,0,0,0,,,,,0
11/08/2014,20:12:00,403.62,410.31,409.21,0,0,0,,,,,0
11/08/2014,20:17:00,403.72,409.99,409.19,0,0,0,,,,,0
11/08/2014,20:22:00,402.55,409.19,408.15,0,0,0,,,,,0
11/08/2014,20:27:00,404.18,410.55,410.12,0,0,0,,,,,0
11/08/2014,20:32:00,403.87,410.76,409.81,0,0,0,,,,,0
11/08/2014,20:37:00,404.01,410.71,409.64,0,0,0,,,,,0
11/08/2014,20:42:00,403.11,410.45,409.61,0,0,0,,,,,0
11/08/2014,20:47:00,404.21,410.96,410.12,0,0,0,,,,,0
11/08/2014,20:52:00,404.93,411.99,410.83,0,0,0,,,,,0
11/08/2014,20:57:00,404.85,412.39,410.86,0,0,0,,,,,0
11/08/2014,21:02:00,404.55,411.97,410.35,0,0,0,,,,,0
11/08/2014,21:07:00,405.32,412.38,411.44,0,0,0,,,,,0
11/08/2014,21:12:00,405.76,412.72,411.81,0,0,0,,,,,0
11/08/2014,21:17:00,406.15,413.8,412.4,0,0,0,,,,,0
11/08/2014,21:22:00,406.57,413.63,412.67,0,0,0,,,,,0
11/08/2014,21:27:00,406.86,414.03,413.1,0,0,0,,,,,0
11/08/2014,21:32:00,406.84,414.11,412.57,0,0,0,,,,,0
11/08/2014,21:37:00,407.86,415.02,413.63,0,0,0,,,,,0
11/08/2014,21:42:00,408.05,415.13,414.05,0,0,0,,,,,0
11/08/2014,21:47:00,407.66,414.3,413.62,0,0,0,,,,,0
11/08/2014,21:52:00,406.86,414.18,412.84,0,0,0,,,,,0
11/08/2014,21:57:00,407.57,414.27,413.46,0,0,0,,,,,0
11/08/2014,22:02:00,405.32,412.25,411.03,0,0,0,,,,,0
11/08/2014,22:07:00,403.99,410.74,409.83,0,0,0,,,,,0
11/08/2014,22:12:00,404.6,411.16,410.42,0,0,0,,,,,0
11/08/2014,22:17:00,404.92,411.83,411.11,0,0,0,,,,,0
11/08/2014,22:22:00,403.17,410.47,409.23,0,0,0,,,,,0
11/08/2014,22:27:00,404.05,411.07,410.08,0,0,0,,,,,0
11/08/2014,22:32:00,404.68,411.91,410.82,0,0,0,,,,,0
11/08/2014,22:37:00,405.18,411.89,410.68,0,0,0,,,,,0
11/08/2014,22:42:00,405.27,412.37,410.64,0,0,0,,,,,0
11/08/2014,22:47:00,406.54,413.06,411.79,0,0,0,,,,,0
11/08/2014,22:52:00,405.63,412.39,411.68,0,0,0,,,,,0
11/08/2014,22:57:00,407.42,413.91,413.07,0,0,0,,,,,0
11/08/2014,23:02:00,408.04,414.35,413.53,0,0,0,,,,,0
11/08/2014,23:07:00,406.12,412.35,411.6,0,0,0,,,,,0
11/08/2014,23:12:00,406.42,413.01,412.05,0,0,0,,,,,0
11/08/2014,23:17:00,405.92,412.78,411.59,0,0,0,,,,,0
11/08/2014,23:22:00,406.37,413.27,412.13,0,0,0,,,,,0
11/08/2014,23:27:00,407.1,413.42,412.71,0,0,0,,,,,0
11/08/2014,23:32:00,407.53,414.24,412.87,0,0,0,,,,,0
11/08/2014,23:37:00,404.95,411.42,410.27,0,0,0,,,,,0
11/08/2014,23:42:00,404.94,411.4,410.48,0,0,0,,,,,0
11/08/2014,23:47:00,405.17,411.41,410.31,0,0,0,,,,,0
11/08/2014,23:52:00,405.59,412.23,410.98,0,0,0,,,,,0
11/08/2014,23:57:00,405.72,411.91,411.3,0,0,0,,,,,0
12/08/2014,00:02:00,405.04,411.27,410.37,0,0,0,,,,,0
12/08/2014,00:07:00,404.01,410.29,409.41,0,0,0,,,,,0
12/08/2014,00:12:00,404.54,410.9,410.15,0,0,0,,,,,0
12/08/2014,00:17:00,404.67,411.37,410.2,0,0,0,,,,,0
12/08/2014,00:22:00,405.1,411.7,410.54,0,0,0,,,,,0
12/08/2014,00:27:00,405.42,412.37,410.97,0,0,0,,,,,0
12/08/2014,00:32:00,405.84,412.08,411.07,0,0,0,,,,,0
12/08/2014,00:37:00,405.98,412.46,411.49,0,0,0,,,,,0
12/08/2014,00:42:00,406.01,412.7,411.72,0,0,0,,,,,0
12/08/2014,00:47:00,406.15,413.09,411.17,0,0,0,,,,,0
12/08/2014,00:52:00,406.69,412.78,411.32,0,0,0,,,,,0
12/08/2014,00:57:00,406.67,413.15,411.94,0,0,0,,,,,0
12/08/2014,01:02:00,406.81,413.15,411.81,0,0,0,,,,,0
12/08/2014,01:07:00,407.06,413.37,411.89,0,0,0,,,,,0
12/08/2014,01:12:00,407.38,413.43,412.17,0,0,0,,,,,0
12/08/2014,01:17:00,407,413.08,412.21,0,0,0,,,,,0
12/08/2014,01:22:00,407.1,413.68,412.23,0,0,0,,,,,0
12/08/2014,01:27:00,407.37,413.9,412.44,0,0,0,,,,,0
12/08/2014,01:32:00,408.24,414.09,413.4,0,0,0,,,,,0
12/08/2014,01:37:00,407.98,414.56,413.45,0,0,0,,,,,0
12/08/2014,01:42:00,407.65,414.31,413.15,0,0,0,,,,,0
12/08/2014,01:47:00,407.73,414.3,413.38,0,0,0,,,,,0
12/08/2014,01:52:00,408.25,414.7,413.32,0,0,0,,,,,0
12/08/2014,01:57:00,408,414.82,413.08,0,0,0,,,,,0
12/08/2014,02:02:00,408.51,414.9,413.55,0,0,0,,,,,0
12/08/2014,02:07:00,408.25,414.52,413.06,0,0,0,,,,,0
12/08/2014,02:12:00,408.48,415.53,413.82,0,0,0,,,,,0
12/08/2014,02:17:00,408.53,415.03,414.01,0,0,0,,,,,0
12/08/2014,02:22:00,408.86,415.47,414.46,0,0,0,,,,,0
12/08/2014,02:27:00,408.95,415.7,414.42,0,0,0,,,,,0
12/08/2014,02:32:00,408.94,415.55,414.22,0,0,0,,,,,0
12/08/2014,02:37:00,408.3,414.55,413.76,0,0,0,,,,,0
12/08/2014,02:42:00,408.43,414.89,414.05,0,0,0,,,,,0
12/08/2014,02:47:00,408.05,415.04,413.64,0,0,0,,,,,0
12/08/2014,02:52:00,408.79,415.5,414.35,0,0,0,,,,,0
12/08/2014,02:57:00,408.4,415.2,413.83,0,0,0,,,,,0
12/08/2014,03:02:00,408.84,415.41,414.42,0,0,0,,,,,0
12/08/2014,03:07:00,408.64,415.26,414.11,0,0,0,,,,,0
12/08/2014,03:12:00,408.22,415.01,413.84,0,0,0,,,,,0
12/08/2014,03:17:00,408.3,415.16,413.69,0,0,0,,,,,0
12/08/2014,03:22:00,408.05,415.03,413.78,0,0,0,,,,,0
12/08/2014,03:27:00,408.3,415.08,413.98,0,0,0,,,,,0
12/08/2014,03:32:00,408.74,415.56,413.89,0,0,0,,,,,0
12/08/2014,03:37:00,409.73,415.57,414.62,0,0,0,,,,,0
12/08/2014,03:42:00,409.98,415.64,414.69,0,0,0,,,,,0
12/08/2014,03:47:00,408.77,415,413.96,0,0,0,,,,,0
12/08/2014,03:52:00,408.89,415.1,414.1,0,0,0,,,,,0
12/08/2014,03:57:00,408.62,414.69,413.72,0,0,0,,,,,0
12/08/2014,04:02:00,407.96,414.91,413.55,0,0,0,,,,,0
12/08/2014,04:07:00,408.63,415.94,414.35,0,0,0,,,,,0
12/08/2014,04:12:00,407.56,414.32,413.29,0,0,0,,,,,0
12/08/2014,04:17:00,408.98,415.47,414.18,0,0,0,,,,,0
12/08/2014,04:22:00,408.25,415.15,413.35,0,0,0,,,,,0
12/08/2014,04:27:00,408.49,415.3,413.7,0,0,0,,,,,0
12/08/2014,04:32:00,408.94,415.44,414.45,0,0,0,,,,,0
12/08/2014,04:37:00,408.63,415.51,413.6,0,0,0,,,,,0
12/08/2014,04:42:00,407.86,414.48,413.3,0,0,0,,,,,0
12/08/2014,04:47:00,407.65,414.28,413.08,0,0,0,,,,,0
12/08/2014,04:52:00,407.76,414.44,413.37,0,0,0,,,,,0
12/08/2014,04:57:00,408.5,414.79,413.33,0,0,0,,,,,0
12/08/2014,05:02:00,408.15,414.63,413.33,0,0,0,,,,,0
12/08/2014,05:07:00,408.45,414.79,413.5,0,0,0,,,,,0
12/08/2014,05:12:00,407.78,414.21,412.96,0,0,0,,,,,0
12/08/2014,05:17:00,407.05,413.45,411.76,0,0,0,,,,,0
12/08/2014,05:22:00,407.64,413.87,412.84,0,0,0,,,,,0
12/08/2014,05:27:00,407.42,414.12,412.66,0,0,0,,,,,0
12/08/2014,05:32:00,408.07,414.15,413.17,0,0,0,,,,,0
12/08/2014,05:37:00,407.84,413.6,413.16,0,0,0,,,,,0
12/08/2014,05:42:00,406.71,413.55,412.28,0,0,0,,,,,0
12/08/2014,05:47:00,405.55,412.14,411.49,0,0,0,,,,,0
12/08/2014,05:52:00,406.16,412.84,411.65,0,0,0,,,,,0
12/08/2014,05:57:00,405.71,412.5,410.77,0,0,0,,,,,0
12/08/2014,06:02:00,407,413.2,412.53,0,0,0,,,,,0
12/08/2014,06:07:00,406.25,412.94,411.57,0,0,0,,,,,0
12/08/2014,06:12:00,407.95,414.79,413.67,0,0,0,,,,,0
12/08/2014,06:17:00,408.22,415.24,413.68,0,0,0,,,,,0
12/08/2014,06:22:00,407.25,414.48,413.26,0,0,0,,,,,0
12/08/2014,06:27:00,406.23,413.49,412.1,0,0,0,,,,,0
12/08/2014,06:32:00,406.58,413.46,412.2,0,0,0,,,,,0
12/08/2014,06:37:00,406.93,413.77,412.48,0,0,0,,,,,0
12/08/2014,06:42:00,405.03,412.01,410.86,0,0,0,,,,,0
12/08/2014,06:47:00,404.58,411.54,410.34,0,0,0,,,,,0
12/08/2014,06:52:00,404.38,410.86,409.36,0,0,0,,,,,0
12/08/2014,06:57:00,403.72,410.18,408.83,0,0,0,,,,,0
12/08/2014,07:02:00,403.25,409.86,408.87,0,0,0,,,,,0
12/08/2014,07:07:00,403.1,409.38,408.14,0,0,0,,,,,0
12/08/2014,07:12:00,403.29,409.64,408.63,0,0,0,,,,,0
12/08/2014,07:17:00,403.94,409.7,408.55,0,0,0,,,,,0
12/08/2014,07:22:00,403.69,409.78,408.43,0,0,0,,,,,0
12/08/2014,07:27:00,403.58,409.55,408.14,0,0,0,,,,,0
12/08/2014,07:32:00,402.52,408.94,406.73,0,0,0,,,,,0
12/08/2014,07:37:00,402.82,409.52,407.4,0,0,0,,,,,0
12/08/2014,07:42:00,403.33,409.25,407.96,0,0,0,,,,,0
12/08/2014,07:47:00,406.32,412.63,410.97,0,0,0,,,,,0
12/08/2014,07:52:00,405.2,411.56,409.28,0,0,0,,,,,0
12/08/2014,07:57:00,403.21,409.49,407.91,0,0,0,,,,,0
12/08/2014,08:02:00,404.03,409.79,408.6,0,0,0,,,,,0
12/08/2014,08:07:00,404.3,410.38,407.99,0,0,0,,,,,0
12/08/2014,08:12:00,403.89,408.65,407.31,0,0,0,,,,,0
12/08/2014,08:17:00,403.14,408.59,406.92,0,0,0,,,,,0
12/08/2014,08:22:00,403.44,409.57,407.71,0,0,0,,,,,0
12/08/2014,08:27:00,403.38,409.34,407.55,0,0,0,,,,,0
12/08/2014,08:32:00,402.89,408.47,407.44,0,0,0,,,,,0
12/08/2014,08:37:00,403.34,409.33,407.49,0,0,0,,,,,0
12/08/2014,08:42:00,404.8,410.2,409.31,0,0,0,,,,,0
12/08/2014,08:47:00,403.85,409.5,408.51,0,0,0,,,,,0
12/08/2014,08:52:00,403.97,409.42,408.27,0,0,0,,,,,0
12/08/2014,08:57:00,403.68,408.45,407.87,0,0,0,,,,,0
12/08/2014,09:02:00,402.33,407.44,406.93,0,0,0,,,,,0
12/08/2014,09:07:00,403.66,409.05,407.89,0,0,0,,,,,0
12/08/2014,09:12:00,403.77,409.6,408.82,0,0,0,,,,,0
12/08/2014,09:17:00,402.95,408.71,407.39,0,0,0,,,,,0
12/08/2014,09:22:00,402.76,408.97,407.02,0,0,0,,,,,0
12/08/2014,09:27:00,402.31,407.58,406.92,0,0,0,,,,,0
12/08/2014,09:32:00,403.44,408.75,407.42,0,0,0,,,,,0
12/08/2014,09:37:00,402.62,408.6,407.17,0,0,0,,,,,0
12/08/2014,09:42:00,403.57,409.25,407.75,0,0,0,,,,,0
12/08/2014,09:47:00,403.05,408.57,407.39,0,0,0,,,,,0
12/08/2014,09:52:00,404.93,410.73,409.61,0,0,0,,,,,0
12/08/2014,09:57:00,404.38,409.9,408.76,0,0,0,,,,,0
12/08/2014,10:02:00,403.15,409.46,408.1,0,0,0,,,,,0
12/08/2014,10:07:00,402.57,408.78,407,0,0,0,,,,,0
12/08/2014,10:12:00,403.4,408.88,407.76,0,0,0,,,,,0
12/08/2014,10:17:00,402.75,408.57,406.82,0,0,0,,,,,0
12/08/2014,10:22:00,402.99,408.27,407.03,0,0,0,,,,,0
12/08/2014,10:27:00,403.52,408.47,407.07,0,0,0,,,,,0
12/08/2014,10:32:00,402.16,408.14,406.44,0,0,0,,,,,0
12/08/2014,10:37:00,405.12,410.85,409.35,0,0,0,,,,,0
12/08/2014,10:42:00,404.89,410.56,409.37,0,0,0,,,,,0
12/08/2014,10:47:00,404.98,410.44,409.03,1.07,1.05,1.4,,,,,844.88
12/08/2014,10:52:00,402.87,408.6,407.23,0,0,0,,,,,0
12/08/2014,10:57:00,403.55,408.53,407.79,0,0,0,,,,,0
12/08/2014,11:02:00,402.35,408.66,406.86,0,0,0,,,,,0
12/08/2014,11:07:00,401.52,409.23,405.71,0,0,0,,,,,0
12/08/2014,11:12:00,401.57,408.9,405.68,0,0,0,,,,,0
12/08/2014,11:17:00,404.13,411.96,408.55,4.35,4.34,4.54,,,,,3150.34
12/08/2014,11:22:00,408.78,417.21,413.52,5.68,5.67,5.83,,,,,4134.01
12/08/2014,11:27:00,405.78,411.1,410.08,1.59,1.57,1.92,,,,,1229.27
12/08/2014,11:32:00,404.86,410.42,409.23,0,0,0,,,,,0
12/08/2014,11:37:00,402.85,408.85,407.66,0,0,0,,,,,0
12/08/2014,11:42:00,403.76,409.29,408.45,0,0,0,,,,,0
12/08/2014,11:47:00,403.56,409.58,408.63,0,0,0,,,,,0
12/08/2014,11:52:00,403.83,410.23,409.09,0,0,0,,,,,0
12/08/2014,11:57:00,402.99,408.82,407.88,0,0,0,,,,,0
12/08/2014,12:02:00,403.31,408.93,408.16,0,0,0,,,,,0
12/08/2014,12:07:00,403.13,409.44,407.58,0,0,0,,,,,0
12/08/2014,12:12:00,402.01,409.78,406.35,0,0,0,,,,,0
12/08/2014,12:17:00,410,416.17,414.75,5.78,5.74,5.92,,,,,4208.71
12/08/2014,12:22:00,403.17,408.95,407.69,0,0,0,,,,,0
12/08/2014,12:27:00,405.86,413.12,409.91,3.66,3.61,3.87,,,,,2680.76
12/08/2014,12:32:00,401.95,409.25,405.84,0,0,0,,,,,0
12/08/2014,12:37:00,401.4,408.89,405.69,0,0,0,,,,,0
12/08/2014,12:42:00,402.21,408.48,406.56,0,0,0,,,,,0
12/08/2014,12:47:00,407.85,416.72,411.87,5.78,5.78,5.89,,,,,4185.67
12/08/2014,12:52:00,409.14,417.73,413.29,6.83,6.98,6.97,,,,,4991.99
12/08/2014,12:57:00,410.56,417.1,415.27,7.09,7.06,7.12,,,,,5109.57
12/08/2014,13:02:00,409.58,416.5,414.49,7.22,7.18,7.29,,,,,5204.08
12/08/2014,13:07:00,410.18,417.33,414.95,7.24,7.26,7.3,,,,,5237.2
12/08/2014,13:12:00,410.21,417.22,415,7.02,6.99,7.08,,,,,5072.55
12/08/2014,13:17:00,410.85,418.49,416.45,7.48,7.46,7.57,,,,,5422.34
12/08/2014,13:22:00,410.48,419.48,415.09,7.33,7.5,7.46,,,,,5373.16
12/08/2014,13:27:00,410.94,417.83,416.08,7.08,7.03,7.15,,,,,5128.81
12/08/2014,13:32:00,403.22,409.95,408,0,0,0,,,,,0
12/08/2014,13:37:00,411.29,418.31,416.24,7.18,7.16,7.25,,,,,5205.88
12/08/2014,13:42:00,411.24,418.49,416.42,7.18,7.14,7.27,,,,,5209.11
12/08/2014,13:47:00,411.35,418.31,416.83,7.31,7.31,7.44,,,,,5317.48
12/08/2014,13:52:00,412.26,418.48,416.93,7.45,7.39,7.5,,,,,5405.12
12/08/2014,13:57:00,411.48,418.41,416.18,6.91,6.87,7.02,,,,,5027.03
12/08/2014,14:02:00,411.41,417.75,415.9,7.19,7.17,7.29,,,,,5229.88
12/08/2014,14:07:00,411.38,417.38,414.94,6.57,6.51,6.72,,,,,4790.33
12/08/2014,14:12:00,410.83,417.65,415.17,6.52,6.44,6.64,,,,,4741.58
12/08/2014,14:17:00,405.3,411.61,409.26,1.48,1.43,1.75,,,,,1127.52
12/08/2014,14:22:00,404.28,410.41,408.65,0,0,0,,,,,0
12/08/2014,14:27:00,409.29,415.52,413.54,5.82,5.78,6,,,,,4248.8
12/08/2014,14:32:00,410.27,415.95,414.4,5.65,5.58,5.81,,,,,4119.59
12/08/2014,14:37:00,403.8,410.13,407.96,0,0,0,,,,,0
12/08/2014,14:42:00,403.39,409.43,407.21,0,0,0,,,,,0
12/08/2014,14:47:00,408.81,414.95,412.29,4.86,4.78,5,,,,,3531.07
12/08/2014,14:52:00,408.62,415.32,413.04,4.62,4.6,4.8,,,,,3372.07
12/08/2014,14:57:00,404.93,410.76,409.06,0,0,0,,,,,0
12/08/2014,15:02:00,407.63,413.93,411.8,3.57,3.5,3.78,,,,,2622.15
12/08/2014,15:07:00,405.15,410.96,409,0,0,0,,,,,0
12/08/2014,15:12:00,407.46,412.92,410.71,2.99,2.93,3.19,,,,,2214.74
12/08/2014,15:17:00,404.73,410.9,409.16,0,0,0,,,,,0
12/08/2014,15:22:00,408.01,413.85,412.28,3.15,3.07,3.37,,,,,2325.25
12/08/2014,15:27:00,404.13,410.15,408.32,0,0,0,,,,,0
12/08/2014,15:32:00,404.31,410.15,408.42,0,0,0,,,,,0
12/08/2014,15:37:00,404.36,410.4,409.61,0,0,0,,,,,0
12/08/2014,15:42:00,404.88,411.21,409.79,0,0,0,,,,,0
12/08/2014,15:47:00,405.68,411.82,410.22,0,0,0,,,,,0
12/08/2014,15:52:00,404.72,410.8,409.09,0,0,0,,,,,0
12/08/2014,15:57:00,405.4,411.07,409.58,0,0,0,,,,,0
12/08/2014,16:02:00,405.36,411.27,409.61,0,0,0,,,,,0
12/08/2014,16:07:00,406.26,412.64,410.75,0,0,0,,,,,0
12/08/2014,16:12:00,406.34,412.12,410.66,0,0,0,,,,,0
12/08/2014,16:17:00,407.14,412.56,412.32,0,0,0,,,,,0
12/08/2014,16:22:00,406.86,412.54,411.41,0,0,0,,,,,0
12/08/2014,16:27:00,408.33,413.89,412.82,0,0,0,,,,,0
12/08/2014,16:32:00,407.19,412.5,411.86,0,0,0,,,,,0
12/08/2014,16:37:00,407.55,413.46,412.22,0,0,0,,,,,0
12/08/2014,16:42:00,405.05,411.04,409.92,0,0,0,,,,,0
12/08/2014,16:47:00,405.39,411.85,410.11,0,0,0,,,,,0
12/08/2014,16:52:00,406.12,411.02,410.41,0,0,0,,,,,0
12/08/2014,16:57:00,405.36,411.43,410.24,0,0,0,,,,,0
12/08/2014,17:02:00,405.55,410.9,410.45,0,0,0,,,,,0
12/08/2014,17:07:00,406.23,411.86,410.67,0,0,0,,,,,0
12/08/2014,17:12:00,406.87,412.25,411.5,0,0,0,,,,,0
12/08/2014,17:17:00,405.53,411.9,410.6,0,0,0,,,,,0
12/08/2014,17:22:00,403.58,412.03,410.02,0,0,0,,,,,0
12/08/2014,17:27:00,406.6,411.96,411.91,0,0,0,,,,,0
12/08/2014,17:32:00,406.03,411.45,411.61,0,0,0,,,,,0
12/08/2014,17:37:00,406.65,410.82,411.38,0,0,0,,,,,0
12/08/2014,17:42:00,406.95,412.06,411.72,0,0,0,,,,,0
12/08/2014,17:47:00,407.07,411.65,412.21,0,0,0,,,,,0
12/08/2014,17:52:00,407.58,412.7,412.86,0,0,0,,,,,0
12/08/2014,17:57:00,407,412.51,412.83,0,0,0,,,,,0
12/08/2014,18:02:00,408.71,413.82,413.96,0,0,0,,,,,0
12/08/2014,18:07:00,404.98,409.93,410.51,0,0,0,,,,,0
12/08/2014,18:12:00,404.94,409.99,409.1,0,0,0,,,,,0
12/08/2014,18:17:00,405.17,410.66,409.57,0,0,0,,,,,0
12/08/2014,18:22:00,405.55,410.74,409.77,0,0,0,,,,,0
12/08/2014,18:27:00,405.78,411.01,409.93,0,0,0,,,,,0
12/08/2014,18:32:00,405.6,411.08,409.84,0,0,0,,,,,0
12/08/2014,18:37:00,406.31,412.11,410.55,0,0,0,,,,,0
12/08/2014,18:42:00,406.28,412.07,410.76,0,0,0,,,,,0
12/08/2014,18:47:00,407.14,412.87,411.41,0,0,0,,,,,0
12/08/2014,18:52:00,406.25,412.5,410.39,0,0,0,,,,,0
12/08/2014,18:57:00,406.46,412.45,410.66,0,0,0,,,,,0
12/08/2014,19:02:00,407.41,412.61,411.44,0,0,0,,,,,0
12/08/2014,19:07:00,406.83,412.54,411.18,0,0,0,,,,,0
12/08/2014,19:12:00,406.56,412.35,411.2,0,0,0,,,,,0
12/08/2014,19:17:00,406.13,412.24,410.99,0,0,0,,,,,0
12/08/2014,19:22:00,407.45,412.86,412.02,0,0,0,,,,,0
12/08/2014,19:27:00,407.18,413.09,411.7,0,0,0,,,,,0
12/08/2014,19:32:00,407.15,412.39,411.65,0,0,0,,,,,0
12/08/2014,19:37:00,406.2,411.44,411.26,0,0,0,,,,,0
12/08/2014,19:42:00,406.09,412.04,411.51,0,0,0,,,,,0
12/08/2014,19:47:00,405.8,412.1,412.03,0,0,0,,,,,0
12/08/2014,19:52:00,406.44,413.18,412.08,0,0,0,,,,,0
12/08/2014,19:57:00,404.97,412.05,410.71,0,0,0,,,,,0
12/08/2014,20:02:00,405.17,411.6,410.36,0,0,0,,,,,0
12/08/2014,20:07:00,404.7,410.95,410.22,0,0,0,,,,,0
12/08/2014,20:12:00,404.13,410.53,409.28,0,0,0,,,,,0
12/08/2014,20:17:00,404.11,410.66,409.98,0,0,0,,,,,0
12/08/2014,20:22:00,403.78,410.42,409.75,0,0,0,,,,,0
12/08/2014,20:27:00,404.12,410.77,409.92,0,0,0,,,,,0
12/08/2014,20:32:00,404.62,411.09,410.62,0,0,0,,,,,0
12/08/2014,20:37:00,404.42,410.74,410.06,0,0,0,,,,,0
12/08/2014,20:42:00,403.72,410.15,410.4,0,0,0,,,,,0
12/08/2014,20:47:00,404.21,410.59,410.59,0,0,0,,,,,0
12/08/2014,20:52:00,405.12,411.43,411.66,0,0,0,,,,,0
12/08/2014,20:57:00,405.83,412.57,411.45,0,0,0,,,,,0
12/08/2014,21:02:00,405.54,412.42,411.6,0,0,0,,,,,0
12/08/2014,21:07:00,405.94,412.83,412.21,0,0,0,,,,,0
12/08/2014,21:12:00,405.84,412,411.91,0,0,0,,,,,0
12/08/2014,21:17:00,407.13,413.63,412.81,0,0,0,,,,,0
12/08/2014,21:22:00,406.84,413.85,412.41,0,0,0,,,,,0
12/08/2014,21:27:00,406.72,413.57,412.81,0,0,0,,,,,0
12/08/2014,21:32:00,407.95,414.83,414.08,0,0,0,,,,,0
12/08/2014,21:37:00,406.84,413.34,413.24,0,0,0,,,,,0
12/08/2014,21:42:00,407.83,414.54,414.5,0,0,0,,,,,0
12/08/2014,21:47:00,406.35,412.95,413.21,0,0,0,,,,,0
12/08/2014,21:52:00,406.8,413.57,412.31,0,0,0,,,,,0
12/08/2014,21:57:00,405.72,411.5,411.3,0,0,0,,,,,0
12/08/2014,22:02:00,405.01,411.8,411.04,0,0,0,,,,,0
12/08/2014,22:07:00,405.77,411.94,411.33,0,0,0,,,,,0
12/08/2014,22:12:00,404.92,411.57,410.62,0,0,0,,,,,0
12/08/2014,22:17:00,405.12,412.35,410.96,0,0,0,,,,,0
12/08/2014,22:22:00,406.8,413.77,412.4,0,0,0,,,,,0
12/08/2014,22:27:00,404.45,411.54,410.94,0,0,0,,,,,0
12/08/2014,22:32:00,405.9,412.73,412.48,0,0,0,,,,,0
12/08/2014,22:37:00,406.03,412.64,411.51,0,0,0,,,,,0
12/08/2014,22:42:00,406.41,412.83,411.52,0,0,0,,,,,0
12/08/2014,22:47:00,406.34,413.16,412.1,0,0,0,,,,,0
12/08/2014,22:52:00,407.09,414.09,412.72,0,0,0,,,,,0
12/08/2014,22:57:00,407.03,413.92,412.7,0,0,0,,,,,0
12/08/2014,23:02:00,408.57,415.43,413.98,0,0,0,,,,,0
12/08/2014,23:07:00,408.48,415.35,414.09,0,0,0,,,,,0
12/08/2014,23:12:00,406.49,413.01,412.92,0,0,0,,,,,0
12/08/2014,23:17:00,406.77,413.3,413.08,0,0,0,,,,,0
12/08/2014,23:22:00,406.77,413.47,411.86,0,0,0,,,,,0
12/08/2014,23:27:00,406.03,412.28,411.2,0,0,0,,,,,0
12/08/2014,23:32:00,407.07,413.6,412.31,0,0,0,,,,,0
12/08/2014,23:37:00,406.8,412.97,411.97,0,0,0,,,,,0
12/08/2014,23:42:00,406.39,412.82,411.48,0,0,0,,,,,0
12/08/2014,23:47:00,406.66,412.95,412.07,0,0,0,,,,,0
12/08/2014,23:52:00,406.93,413.43,412.21,0,0,0,,,,,0
12/08/2014,23:57:00,406.45,412.59,412.57,0,0,0,,,,,0
13/08/2014,00:02:00,405.18,411.98,411.25,0,0,0,,,,,0
13/08/2014,00:07:00,405.24,411.17,410.09,0,0,0,,,,,0
13/08/2014,00:12:00,405.69,412.13,411.1,0,0,0,,,,,0
13/08/2014,00:17:00,406.16,412.67,411.58,0,0,0,,,,,0
13/08/2014,00:22:00,405.84,412.11,410.72,0,0,0,,,,,0
13/08/2014,00:27:00,406.29,412.7,411.36,0,0,0,,,,,0
13/08/2014,00:32:00,406.47,413.15,411.96,0,0,0,,,,,0
13/08/2014,00:37:00,406.31,412.89,412.63,0,0,0,,,,,0
13/08/2014,00:42:00,405.87,412.61,411.6,0,0,0,,,,,0
13/08/2014,00:47:00,405.38,412.64,410.65,0,0,0,,,,,0
13/08/2014,00:52:00,406.25,413.05,411.4,0,0,0,,,,,0
13/08/2014,00:57:00,406.86,413.09,411.87,0,0,0,,,,,0
13/08/2014,01:02:00,404.46,413.74,411.2,0,0,0,,,,,0
13/08/2014,01:07:00,406.58,413.09,412.56,0,0,0,,,,,0
13/08/2014,01:12:00,406.9,413.7,412.12,0,0,0,,,,,0
13/08/2014,01:17:00,406.79,413.47,412.13,0,0,0,,,,,0
13/08/2014,01:22:00,407.71,414.04,412.85,0,0,0,,,,,0
13/08/2014,01:27:00,407.47,413.94,412.53,0,0,0,,,,,0
13/08/2014,01:32:00,407.43,414,412.56,0,0,0,,,,,0
13/08/2014,01:37:00,406.81,413.38,412.24,0,0,0,,,,,0
13/08/2014,01:42:00,406.74,413.22,411.89,0,0,0,,,,,0
13/08/2014,01:47:00,406.75,413.47,412.37,0,0,0,,,,,0
13/08/2014,01:52:00,407,413.3,412.52,0,0,0,,,,,0
13/08/2014,01:57:00,406.22,412.49,412.57,0,0,0,,,,,0
13/08/2014,02:02:00,406.38,412.95,413.19,0,0,0,,,,,0
13/08/2014,02:07:00,408.57,414.72,413.74,0,0,0,,,,,0
13/08/2014,02:12:00,407.79,414.17,413.12,0,0,0,,,,,0
13/08/2014,02:17:00,406.9,414.26,412.99,0,0,0,,,,,0
13/08/2014,02:22:00,407.6,414.51,413.37,0,0,0,,,,,0
