Fecha de la Medida,Hora de la Medida,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENCIA ACTIVA  [W],
08/06/2016,10:45:00,0,344.9,0,9.122,5.047,6.457,,,,1690,1.69
08/06/2016,11:00:00,0,347.1,0,9.173,5.26,6.685,,,,1773,1.773
08/06/2016,11:15:00,0,346.3,0,9.006,5.227,6.657,,,,1757,1.757
08/06/2016,11:30:00,0,344.2,0,9.085,5.267,6.674,,,,1741,1.741
08/06/2016,11:45:00,0,338.9,0,9.076,5.177,6.584,,,,1662,1.662
08/06/2016,12:00:00,0,337.6,0,8.773,4.931,6.325,,,,1589,1.589
08/06/2016,12:15:00,0,336.7,0,8.351,4.539,5.915,,,,1481,1.481
08/06/2016,12:30:00,0,337.4,0,8.128,4.279,5.618,,,,1417,1.417
08/06/2016,12:45:00,0,338.8,0,8.118,4.113,5.469,,,,1384,1.384
08/06/2016,13:00:00,0,342.7,0,7.661,3.74,5.109,,,,1328,1.328
08/06/2016,13:15:00,0,339.2,0,7.059,3.123,4.438,,,,1134,1.134
08/06/2016,13:30:00,0,394.7,0,4.278,0.415,0.658,,,,103.3,0.1033
08/06/2016,13:45:00,0,377.5,0,5.419,1.501,2.148,,,,386.3,0.3863
08/06/2016,14:00:00,0,345.5,0,6.137,2.164,3.303,,,,745.8,0.7458
08/06/2016,14:15:00,0,410.7,0,3.914,0.004,0,,,,0,0
08/06/2016,14:30:00,0,410.4,0,4.033,0.002,0,,,,0,0
08/06/2016,14:45:00,0,411.2,0,4.109,0,0,,,,0,0
08/06/2016,15:00:00,0,385.3,0,4.299,0.161,0.508,,,,77.95,0.07795
08/06/2016,15:15:00,0,408.6,0,4.096,0.049,0.052,,,,5.616,0.005616
08/06/2016,15:30:00,0,389.3,0,4.301,0.066,0.521,,,,86.46,0.08646
08/06/2016,15:45:00,0,408.2,0,4.073,0.08,0.081,,,,8.145,0.008145
08/06/2016,16:00:00,0,412.7,0,4.074,0.006,0,,,,0,0
08/06/2016,16:15:00,0,412.7,0,4.081,0.006,0,,,,0,0
08/06/2016,16:30:00,0,412.9,0,4.098,0.004,0,,,,0,0
08/06/2016,16:45:00,0,411.7,0,4.163,0.042,0.036,,,,3.92,0.00392
08/06/2016,17:00:00,0,397.1,0,4.448,0.007,0.371,,,,60.55,0.06055
08/06/2016,17:15:00,0,359.2,0,4.961,0.753,1.575,,,,309,0.309
08/06/2016,17:30:00,0,399.8,0,4.262,0.167,0.309,,,,41.05,0.04105
08/06/2016,17:45:00,0,411.2,0,4.25,0,0,,,,0,0
08/06/2016,18:00:00,0,412,0,4.321,0,0,,,,0,0
08/06/2016,18:15:00,0,411.3,0,4.28,0,0,,,,0,0
08/06/2016,18:30:00,0,411.8,0,4.322,0.001,0,,,,0,0
08/06/2016,18:45:00,0,413.1,0,4.363,0.003,0,,,,0,0
08/06/2016,19:00:00,0,411.1,0,4.315,0,0,,,,0,0
08/06/2016,19:15:00,0,411.7,0,4.328,0.001,0,,,,0,0
08/06/2016,19:30:00,0,412.5,0,4.361,0,0,,,,0,0
08/06/2016,19:45:00,0,412.9,0,4.406,0.003,0,,,,0,0
08/06/2016,20:00:00,0,412.4,0,4.416,0.001,0,,,,0,0
08/06/2016,20:15:00,0,411.2,0,4.459,0,0,,,,0,0
08/06/2016,20:30:00,0,410.8,0,4.511,0.001,0,,,,0,0
08/06/2016,20:45:00,0,411.9,0,4.555,0,0,,,,0,0
08/06/2016,21:00:00,0,412.7,0,4.597,0,0,,,,0,0
08/06/2016,21:15:00,0,413.6,0,4.591,0.003,0,,,,0,0
08/06/2016,21:30:00,0,414.2,0,4.625,0.002,0,,,,0,0
08/06/2016,21:45:00,0,414.4,0,4.612,0.004,0,,,,0,0
08/06/2016,22:00:00,0,410,0,4.44,0,0,,,,0,0
08/06/2016,22:15:00,0,410.5,0,4.439,0,0,,,,0,0
08/06/2016,22:30:00,0,411.3,0,4.547,0.001,0,,,,0,0
08/06/2016,22:45:00,0,411.9,0,4.574,0,0,,,,0,0
08/06/2016,23:00:00,0,412.5,0,4.619,0,0,,,,0,0
08/06/2016,23:15:00,0,413.1,0,4.626,0,0,,,,0,0
08/06/2016,23:30:00,0,411.9,0,4.567,0,0,,,,0,0
08/06/2016,23:45:00,0,412.9,0,4.635,0.001,0,,,,0,0
09/06/2016,00:00:00,0,413,0,4.636,0,0,,,,0,0
09/06/2016,00:15:00,0,412.7,0,4.634,0.001,0,,,,0,0
09/06/2016,00:30:00,0,412.9,0,4.628,0,0,,,,0,0
09/06/2016,00:45:00,0,411.9,0,4.574,0,0,,,,0,0
09/06/2016,01:00:00,0,411.9,0,4.571,0.001,0,,,,0,0
09/06/2016,01:15:00,0,412.7,0,4.645,0.001,0,,,,0,0
09/06/2016,01:30:00,0,412.3,0,4.611,0.001,0,,,,0,0
09/06/2016,01:45:00,0,412.7,0,4.617,0.001,0,,,,0,0
09/06/2016,02:00:00,0,413.1,0,4.633,0.001,0,,,,0,0
09/06/2016,02:15:00,0,412.6,0,4.646,0,0,,,,0,0
09/06/2016,02:30:00,0,412.7,0,4.647,0,0,,,,0,0
09/06/2016,02:45:00,0,412.8,0,4.64,0.001,0,,,,0,0
09/06/2016,03:00:00,0,413,0,4.645,0.001,0,,,,0,0
09/06/2016,03:15:00,0,413,0,4.639,0,0,,,,0,0
09/06/2016,03:30:00,0,412.7,0,4.618,0,0,,,,0,0
09/06/2016,03:45:00,0,412.6,0,4.635,0,0,,,,0,0
09/06/2016,04:00:00,0,412.3,0,4.619,0,0,,,,0,0
09/06/2016,04:15:00,0,411.9,0,4.627,0,0,,,,0,0
09/06/2016,04:30:00,0,411.3,0,4.573,0.001,0,,,,0,0
09/06/2016,04:45:00,0,411.5,0,4.585,0,0,,,,0,0
09/06/2016,05:00:00,0,411.7,0,4.604,0,0,,,,0,0
09/06/2016,05:15:00,0,413.7,0,4.686,0,0,,,,0,0
09/06/2016,05:30:00,0,412.9,0,4.644,0.001,0,,,,0,0
09/06/2016,05:45:00,0,413,0,4.662,0,0,,,,0,0
09/06/2016,06:00:00,0,411.4,0,4.603,0,0,,,,0,0
09/06/2016,06:15:00,0,410.7,0,4.592,0.001,0,,,,0,0
09/06/2016,06:30:00,0,409.1,0,4.541,0,0,,,,0,0
09/06/2016,06:45:00,0,409.5,0,4.529,0,0,,,,0,0
09/06/2016,07:00:00,0,410.8,0,4.409,0.003,0,,,,0,0
09/06/2016,07:15:00,0,412.9,0,4.566,0.002,0,,,,0,0
09/06/2016,07:30:00,0,413.9,0,4.574,0.002,0,,,,0,0
09/06/2016,07:45:00,0,412.6,0,4.598,0.001,0,,,,0,0
09/06/2016,08:00:00,0,409.9,0,4.452,0,0,,,,0,0
09/06/2016,08:15:00,0,389.1,0,4.619,0.038,0.363,,,,57.29,0.05729
09/06/2016,08:30:00,0,369.2,0,5.32,0.383,1.401,,,,296.4,0.2964
09/06/2016,08:45:00,0,344.1,0,5.858,1.592,2.466,,,,547,0.547
09/06/2016,09:00:00,0,377.1,0,4.536,0.166,0.385,,,,54.72,0.05472
09/06/2016,09:15:00,0,342.4,0,4.743,0.302,1.028,,,,186.4,0.1864
09/06/2016,09:30:00,0,344.5,0,5.345,0.849,1.737,,,,343.5,0.3435
09/06/2016,09:45:00,0,343.1,0,8.681,4.572,6.005,,,,1553,1.553
09/06/2016,10:00:00,0,344,0,8.974,4.876,6.308,,,,1638,1.638
09/06/2016,10:15:00,0,345.1,0,8.642,4.682,6.083,,,,1596,1.596
09/06/2016,10:30:00,0,345.6,0,8.91,5.108,6.532,,,,1721,1.721
09/06/2016,10:45:00,0,338.7,0,8.205,4.39,5.756,,,,1461,1.461
09/06/2016,11:00:00,0,337.5,0,8.389,4.549,5.915,,,,1489,1.489
09/06/2016,11:15:00,0,339.5,0,8.301,4.461,5.84,,,,1487,1.487
09/06/2016,11:30:00,0,336,0,7.815,3.903,5.242,,,,1312,1.312
09/06/2016,11:45:00,0,338.6,0,7.338,3.387,4.696,,,,1198,1.198
09/06/2016,12:00:00,0,341,0,7.982,4.08,5.407,,,,1395,1.395
09/06/2016,12:15:00,0,341.9,0,8.18,4.291,5.615,,,,1452,1.452
09/06/2016,12:30:00,0,406.2,0,3.966,0.025,0.025,,,,2.439,0.002439
09/06/2016,12:45:00,0,407.5,0,3.976,0,0,,,,0,0
09/06/2016,13:00:00,0,407.3,0,3.859,0,0,,,,0,0
09/06/2016,13:15:00,0,392.3,0,4.195,0.2,0.546,,,,85.38,0.08538
09/06/2016,13:30:00,0,399.4,0,3.937,0.085,0.105,,,,11.93,0.01193
09/06/2016,13:45:00,0,405.2,0,4.019,0.032,0.035,,,,2.872,0.002872
09/06/2016,14:00:00,0,408.4,0,3.997,0,0,,,,0,0
09/06/2016,14:15:00,0,409,0,4.062,0,0,,,,0,0
09/06/2016,14:30:00,0,409.3,0,4.134,0,0,,,,0,0
09/06/2016,14:45:00,0,410.4,0,4.101,0,0,,,,0,0
09/06/2016,15:00:00,0,410.2,0,4.108,0.002,0,,,,0,0
09/06/2016,15:15:00,0,410.5,0,4.069,0.004,0,,,,0,0
09/06/2016,15:30:00,0,411,0,4.038,0.004,0,,,,0,0
09/06/2016,15:45:00,0,411.7,0,4.191,0.001,0,,,,0,0
09/06/2016,16:00:00,0,411.2,0,4.205,0.001,0,,,,0,0
09/06/2016,16:15:00,0,411.3,0,4.205,0.002,0,,,,0,0
09/06/2016,16:30:00,0,410.7,0,4.132,0.003,0,,,,0,0
09/06/2016,16:45:00,0,398.8,0,4.181,0.015,0.293,,,,43.35,0.04335
09/06/2016,17:00:00,0,360,0,4.553,0.294,0.945,,,,161.2,0.1612
09/06/2016,17:15:00,0,342,0,4.561,0.345,1.046,,,,184.8,0.1848
09/06/2016,17:30:00,0,351.8,0,4.485,0.037,0.798,,,,144.5,0.1445
09/06/2016,17:45:00,0,342.7,0,5.748,1.417,2.678,,,,662.8,0.6628
09/06/2016,18:00:00,0,339.2,0,6.048,1.803,3.123,,,,806,0.806
09/06/2016,18:15:00,0,354.4,0,4.513,0.151,0.645,,,,102.2,0.1022
09/06/2016,18:30:00,0,338.1,0,4.914,0.38,1.571,,,,343.5,0.3435
09/06/2016,18:45:00,0,341.1,0,4.907,0.14,1.761,,,,465.3,0.4653
09/06/2016,19:00:00,0,342.9,0,4.56,0,1.117,,,,286.1,0.2861
09/06/2016,19:15:00,0,373.8,0,4.277,0.079,0.097,,,,11.42,0.01142
09/06/2016,19:30:00,0,413,0,4.181,0.014,0,,,,0,0
09/06/2016,19:45:00,0,411,0,4.118,0.004,0,,,,0,0
09/06/2016,20:00:00,0,411.3,0,4.139,0.005,0,,,,0,0
09/06/2016,20:15:00,0,409.5,0,4.099,0.003,0,,,,0,0
09/06/2016,20:30:00,0,408.8,0,4.184,0.001,0,,,,0,0
09/06/2016,20:45:00,0,410.3,0,4.24,0.003,0,,,,0,0
09/06/2016,21:00:00,0,411.2,0,4.272,0.004,0,,,,0,0
09/06/2016,21:15:00,0,412.8,0,4.394,0.004,0,,,,0,0
09/06/2016,21:30:00,0,412.7,0,4.396,0.006,0,,,,0,0
09/06/2016,21:45:00,0,410.7,0,4.347,0.001,0,,,,0,0
09/06/2016,22:00:00,0,410.7,0,4.4,0.001,0,,,,0,0
09/06/2016,22:15:00,0,411.6,0,4.409,0,0,,,,0,0
09/06/2016,22:30:00,0,411.8,0,4.406,0.001,0,,,,0,0
09/06/2016,22:45:00,0,413,0,4.427,0.001,0,,,,0,0
09/06/2016,23:00:00,0,413.7,0,4.49,0.001,0,,,,0,0
09/06/2016,23:15:00,0,410.2,0,4.366,0,0,,,,0,0
09/06/2016,23:30:00,0,410.5,0,4.426,0,0,,,,0,0
09/06/2016,23:45:00,0,411.2,0,4.471,0,0,,,,0,0
10/06/2016,00:00:00,0,411.4,0,4.51,0,0,,,,0,0
10/06/2016,00:15:00,0,411.8,0,4.544,0,0,,,,0,0
10/06/2016,00:30:00,0,410.8,0,4.523,0,0,,,,0,0
10/06/2016,00:45:00,0,411,0,4.533,0,0,,,,0,0
10/06/2016,01:00:00,0,411.2,0,4.511,0,0,,,,0,0
10/06/2016,01:15:00,0,412,0,4.506,0.001,0,,,,0,0
10/06/2016,01:30:00,0,412.2,0,4.539,0,0,,,,0,0
10/06/2016,01:45:00,0,412.3,0,4.5,0,0,,,,0,0
10/06/2016,02:00:00,0,412.9,0,4.52,0.001,0,,,,0,0
10/06/2016,02:15:00,0,412.7,0,4.519,0,0,,,,0,0
10/06/2016,02:30:00,0,412.6,0,4.548,0,0,,,,0,0
10/06/2016,02:45:00,0,412.6,0,4.539,0.001,0,,,,0,0
10/06/2016,03:00:00,0,412.9,0,4.579,0,0,,,,0,0
10/06/2016,03:15:00,0,412.4,0,4.538,0,0,,,,0,0
10/06/2016,03:30:00,0,413.1,0,4.577,0.002,0,,,,0,0
10/06/2016,03:45:00,0,412.6,0,4.58,0.001,0,,,,0,0
10/06/2016,04:00:00,0,412.7,0,4.578,0.001,0,,,,0,0
10/06/2016,04:15:00,0,412.8,0,4.589,0.001,0,,,,0,0
10/06/2016,04:30:00,0,412.9,0,4.593,0.002,0,,,,0,0
10/06/2016,04:45:00,0,412.6,0,4.583,0.001,0,,,,0,0
10/06/2016,05:00:00,0,411.4,0,4.518,0,0,,,,0,0
10/06/2016,05:15:00,0,411.5,0,4.54,0,0,,,,0,0
10/06/2016,05:30:00,0,410.8,0,4.535,0,0,,,,0,0
10/06/2016,05:45:00,0,410.9,0,4.569,0,0,,,,0,0
10/06/2016,06:00:00,0,410.3,0,4.505,0,0,,,,0,0
10/06/2016,06:15:00,0,411,0,4.537,0.001,0,,,,0,0
10/06/2016,06:30:00,0,409.9,0,4.522,0,0,,,,0,0
10/06/2016,06:45:00,0,409.8,0,4.47,0.001,0,,,,0,0
10/06/2016,07:00:00,0,410.1,0,4.548,0,0,,,,0,0
10/06/2016,07:15:00,0,412.9,0,4.595,0,0,,,,0,0
10/06/2016,07:30:00,0,412.4,0,4.588,0.001,0,,,,0,0
10/06/2016,07:45:00,0,411.5,0,4.625,0,0,,,,0,0
10/06/2016,08:00:00,0,410.4,0,4.566,0,0,,,,0,0
10/06/2016,08:15:00,0,358.9,0,4.806,0.003,0.557,,,,93.67,0.09367
10/06/2016,08:30:00,0,340.7,0,5.389,0.294,1.782,,,,472,0.472
10/06/2016,08:45:00,0,343.9,0,6.425,1.879,3.122,,,,829.7,0.8297
10/06/2016,09:00:00,0,342.5,0,6.775,2.489,3.781,,,,994.7,0.9947
10/06/2016,09:15:00,0,342.9,0,6.957,2.839,4.136,,,,1088,1.088
10/06/2016,09:30:00,0,342.6,0,7.126,3.085,4.383,,,,1151,1.151
10/06/2016,09:45:00,0,338.8,0,7.282,3.325,4.636,,,,1189,1.189
10/06/2016,10:00:00,0,337.4,0,7.193,3.084,4.42,,,,1119,1.119
10/06/2016,10:15:00,0,339.8,0,6.024,1.486,2.831,,,,736.5,0.7365
10/06/2016,10:30:00,0,396.6,0,4.271,0.099,0.202,,,,24.86,0.02486
10/06/2016,10:45:00,0,409.3,0,4.104,0.001,0,,,,0,0
10/06/2016,11:00:00,0,359.6,0,4.937,0.751,1.485,,,,264.3,0.2643
10/06/2016,11:15:00,0,355.9,0,5.407,1.309,2.075,,,,387.9,0.3879
15/06/2016,15:45:00,415.1,413.5,416.2,3.719,3.703,3.114,,,,2265,2.265
15/06/2016,16:00:00,415,413.2,416,3.33,3.319,2.961,,,,2120,2.12
15/06/2016,16:15:00,413.7,411.7,416.4,4.04,3.992,3.663,,,,3298,3.298
15/06/2016,16:30:00,419.1,417,420.2,6.393,6.334,5.102,,,,3720,3.72
15/06/2016,16:45:00,418.8,416.7,419.5,5.725,5.673,4.724,,,,3641,3.641
15/06/2016,17:00:00,417.1,415.1,418,4.209,4.198,3.788,,,,2933,2.933
15/06/2016,17:15:00,411.4,409.7,413.8,2.206,2.188,2.623,,,,2639,2.639
15/06/2016,17:30:00,404,402.4,402.6,0.59,0.572,1.689,,,,1419,1.419
15/06/2016,17:45:00,414.2,412.4,415.7,1.897,1.855,2.334,,,,1697,1.697
15/06/2016,18:00:00,417.5,415.4,418.3,2.219,2.207,2.467,,,,1341,1.341
15/06/2016,18:15:00,413.6,412,416.6,0.583,0.566,1.656,,,,532,0.532
15/06/2016,18:30:00,394.4,392.8,373.3,0,0,1.493,,,,0,0
15/06/2016,18:45:00,393.5,392,393.6,0,0,1.466,,,,0,0
15/06/2016,19:00:00,391.3,389.9,398.5,0,0,1.406,,,,0,0
15/06/2016,19:15:00,393.8,392.4,416.2,0,0,1.399,,,,0,0
15/06/2016,19:30:00,415.5,413.9,417.2,0,0,1.435,,,,0,0
15/06/2016,19:45:00,416.1,414.4,417.2,0,0,1.415,,,,0,0
15/06/2016,20:00:00,416.5,414.4,417.9,0,0,1.456,,,,0,0
15/06/2016,20:15:00,415.7,413.4,416.9,0,0,1.413,,,,0,0
15/06/2016,20:30:00,414.9,412.8,416.4,0,0,1.349,,,,0,0
15/06/2016,20:45:00,415.6,413.4,417.1,0,0,1.331,,,,0,0
15/06/2016,21:00:00,413.6,411.4,415.4,0,0,1.288,,,,0,0
15/06/2016,21:15:00,412.6,410.5,414.4,0,0,1.268,,,,0,0
15/06/2016,21:30:00,413.5,411.6,415.6,0,0,1.253,,,,0,0
15/06/2016,21:45:00,413.4,411.4,415.5,0,0,1.162,,,,0,0
15/06/2016,22:00:00,413.7,411.7,415.9,0,0,1.184,,,,0,0
15/06/2016,22:15:00,414.3,412.3,416.4,0,0,1.19,,,,0,0
15/06/2016,22:30:00,415,413.2,417,0,0,1.265,,,,0,0
15/06/2016,22:45:00,415.7,413.9,417.5,0,0,1.244,,,,0,0
15/06/2016,23:00:00,415.3,413.6,417.1,0,0,1.24,,,,0,0
15/06/2016,23:15:00,415,413.1,416.3,0,0,1.2,,,,0,0
15/06/2016,23:30:00,413.6,411.9,415.1,0,0,1.175,,,,0,0
15/06/2016,23:45:00,413.1,411.5,414.5,0,0,1.18,,,,0,0
16/06/2016,00:00:00,412.9,411.3,414.5,0,0,1.167,,,,0,0
16/06/2016,00:15:00,413.3,411.6,414.7,0,0,1.181,,,,0,0
16/06/2016,00:30:00,413.5,411.9,415.1,0,0,1.167,,,,0,0
16/06/2016,00:45:00,414,412.4,415.3,0,0,1.188,,,,0,0
16/06/2016,01:00:00,413.3,411.8,414.8,0,0,1.174,,,,0,0
16/06/2016,01:15:00,412.7,411,413.9,0,0,1.162,,,,0,0
16/06/2016,01:30:00,412.6,411,414.1,0,0,1.177,,,,0,0
16/06/2016,01:45:00,412.9,411.2,414.2,0,0,1.141,,,,0,0
16/06/2016,02:00:00,412.8,411.1,414.3,0,0,1.146,,,,0,0
16/06/2016,02:15:00,413.1,411.5,414.6,0,0,1.21,,,,0,0
16/06/2016,02:30:00,413,411.2,414.5,0,0,1.184,,,,0,0
16/06/2016,02:45:00,413.2,411.6,414.6,0,0,1.165,,,,0,0
16/06/2016,03:00:00,413.3,411.6,414.7,0,0,1.182,,,,0,0
16/06/2016,03:15:00,413.7,412,415.1,0,0,1.155,,,,0,0
16/06/2016,03:30:00,413.2,411.5,414.7,0,0,1.17,,,,0,0
16/06/2016,03:45:00,413.1,411.5,414.5,0,0,1.155,,,,0,0
16/06/2016,04:00:00,413.6,411.9,415.2,0,0,1.202,,,,0,0
16/06/2016,04:15:00,412.4,410.6,413.9,0,0,1.145,,,,0,0
16/06/2016,04:30:00,412.2,410.4,413.7,0,0,1.14,,,,0,0
16/06/2016,04:45:00,412.2,410.5,413.7,0,0,1.155,,,,0,0
16/06/2016,05:00:00,413.6,411.9,415.2,0,0,1.173,,,,0,0
16/06/2016,05:15:00,414.1,412.3,415.6,0,0,1.212,,,,0,0
16/06/2016,05:30:00,415.3,413.4,416.8,0,0,1.244,,,,0,0
16/06/2016,05:45:00,415.5,413.6,416.8,0,0,1.219,,,,0,0
16/06/2016,06:00:00,414.2,412.2,415.7,0,0,1.223,,,,0,0
16/06/2016,06:15:00,413.8,411.9,415.3,0,0,1.228,,,,0,0
16/06/2016,06:30:00,412.3,410.4,414.2,0,0,1.224,,,,0,0
16/06/2016,06:45:00,413.3,411.5,415.1,0,0,1.242,,,,0,0
16/06/2016,07:00:00,411.8,410,414.5,0,0,1.193,,,,0,0
16/06/2016,07:15:00,406.3,405.2,413.1,0,0,1.115,,,,0,0
16/06/2016,07:30:00,376.7,375.4,415.1,0,0,1.277,,,,0,0
16/06/2016,07:45:00,379.6,378.2,378.7,0,0,1.343,,,,0,0
16/06/2016,08:00:00,397.6,396.3,409.3,0,0,1.242,,,,0,0
16/06/2016,08:15:00,409.3,407.8,413,0.389,0.475,1.374,,,,371.1,0.3711
16/06/2016,08:30:00,403.1,401.9,403.7,0.063,0.056,1.27,,,,289.2,0.2892
16/06/2016,08:45:00,414.1,412.1,414.1,2.245,2.315,2.415,,,,2029,2.029
16/06/2016,09:00:00,417.3,415,418.4,4.602,4.66,3.803,,,,2691,2.691
16/06/2016,09:15:00,417.9,415.7,418.7,6.024,6.061,4.905,,,,3588,3.588
16/06/2016,09:30:00,419.7,417.8,420.7,6.358,6.374,5.093,,,,3788,3.788
16/06/2016,09:45:00,421.7,419.3,422.4,6.673,6.679,5.408,,,,4003,4.003
16/06/2016,10:00:00,421.3,418.7,422.2,6.799,6.779,5.436,,,,4017,4.017
16/06/2016,10:15:00,419.6,417.5,420.8,6.652,6.629,5.171,,,,3894,3.894
16/06/2016,10:30:00,419.3,417.1,420.1,6.358,6.357,5.091,,,,3742,3.742
16/06/2016,10:45:00,415.7,413.9,418.9,5.427,5.411,4.305,,,,3599,3.599
16/06/2016,11:00:00,414.6,412.7,418.3,5.203,5.174,4.11,,,,3488,3.488
16/06/2016,11:15:00,419.5,417.6,420.8,6.906,6.832,5.12,,,,3963,3.963
16/06/2016,11:30:00,418.6,416.7,420.2,6.676,6.618,5.021,,,,3913,3.913
16/06/2016,11:45:00,419.1,416.9,420.1,6.766,6.724,5.23,,,,3947,3.947
16/06/2016,12:00:00,419.5,417,420.2,7.263,7.185,5.634,,,,4250,4.25
16/06/2016,12:15:00,414.3,411.7,417.8,5.715,5.642,4.767,,,,4424,4.424
16/06/2016,12:30:00,397.2,395.1,405.8,1.015,0.997,1.971,,,,3620,3.62
16/06/2016,12:45:00,418.2,416,419.1,7.139,7.047,5.57,,,,4423,4.423
16/06/2016,13:00:00,415.9,413.9,417,5.581,5.525,4.489,,,,3658,3.658
16/06/2016,13:15:00,406.8,405.2,410.6,2.646,2.622,2.758,,,,3538,3.538
16/06/2016,13:30:00,407.4,405.9,412,2.54,2.516,2.68,,,,3663,3.663
16/06/2016,13:45:00,410.1,408.4,410.4,1.331,1.317,2.1,,,,3721,3.721
16/06/2016,14:00:00,409.8,408.1,412.4,2.9,2.874,2.98,,,,3659,3.659
16/06/2016,14:15:00,409.4,407.7,412.4,2.929,2.91,2.89,,,,3372,3.372
16/06/2016,14:30:00,414.6,412.9,417.2,4.911,4.876,4.115,,,,4020,4.02
16/06/2016,14:45:00,414.5,412.7,416.7,4.275,4.238,3.692,,,,3880,3.88
16/06/2016,15:00:00,415.9,414.1,417,5.216,5.167,4.275,,,,4105,4.105
16/06/2016,15:15:00,408.2,406.4,409.2,2.416,2.39,2.608,,,,3699,3.699
16/06/2016,15:30:00,414.4,412.7,416.9,3.245,3.216,3.124,,,,3868,3.868
16/06/2016,15:45:00,417,415,418.4,6.002,5.938,4.721,,,,4152,4.152
16/06/2016,16:00:00,421.2,419,422.4,6.773,6.716,5.099,,,,3907,3.907
16/06/2016,16:15:00,417.3,415.3,418.5,4.596,4.562,3.694,,,,3049,3.049
16/06/2016,16:30:00,412.7,410.6,411.5,3.931,3.894,3.304,,,,2916,2.916
