Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
22/02/2016,14:50:00,414.2,413.1,416.1,2.805,3.455,3.949,,,,2130,2130
22/02/2016,15:05:00,413.5,412.4,415.5,2.538,3.205,3.637,,,,1926,1926
22/02/2016,15:20:00,413.3,412.3,415.6,2.225,2.995,3.352,,,,1693,1693
22/02/2016,15:35:00,409.2,407.8,413,1.811,1.422,1.388,,,,1244,1244
22/02/2016,15:50:00,413.8,412.3,416.1,1.85,2.705,2.837,,,,1392,1392
22/02/2016,16:05:00,413.1,411.6,415.5,1.753,2.529,2.64,,,,1275,1275
22/02/2016,16:20:00,413.4,411.7,415.8,1.57,2.346,2.343,,,,1080,1080
22/02/2016,16:35:00,413.3,411.6,415.6,1.405,1.963,1.948,,,,778.1,778.1
22/02/2016,16:50:00,413.7,411.7,415.9,1.416,1.943,1.925,,,,784.7,784.7
22/02/2016,17:05:00,413.5,411.5,415.7,1.341,1.723,1.717,,,,616,616
22/02/2016,17:20:00,413.4,411.3,415.6,1.308,1.372,1.363,,,,345.6,345.6
22/02/2016,17:35:00,413.5,411.5,415.5,1.378,1.001,0.77,,,,157.3,157.3
22/02/2016,17:50:00,412.4,410.6,415.6,1.768,0.024,0.014,,,,0,0
22/02/2016,18:05:00,404.7,403.1,413.6,1.895,0,0,,,,0,0
22/02/2016,18:20:00,411.4,409.8,414.3,1.93,0.001,0,,,,0,0
22/02/2016,18:35:00,410.5,408.6,413.1,1.974,0.021,0,,,,0,0
22/02/2016,18:50:00,410,407.9,412.6,1.974,0.023,0,,,,0,0
22/02/2016,19:05:00,410.8,408.8,413.1,2.081,0.112,0,,,,0,0
22/02/2016,19:20:00,411.2,409.5,413.6,2.163,0.324,0,,,,0,0
22/02/2016,19:35:00,411.7,410.4,414.4,2.234,0.728,0,,,,0,0
22/02/2016,19:50:00,412.7,411.3,415.4,2.215,0.441,0,,,,0,0
22/02/2016,20:05:00,413.9,412.5,416.7,2.188,0.196,0,,,,0,0
22/02/2016,20:20:00,410.6,409.1,413.2,2.15,0.189,0,,,,0,0
22/02/2016,20:35:00,411.7,410.1,414,2.121,0.072,0,,,,0,0
22/02/2016,20:50:00,411.7,410,414.2,2.129,0.1,0,,,,0,0
22/02/2016,21:05:00,411.6,410.1,414.4,2.126,0.071,0,,,,0,0
22/02/2016,21:20:00,412.9,411.2,415.5,2.124,0.042,0,,,,0,0
22/02/2016,21:35:00,413.9,412.2,416.5,2.109,0.022,0,,,,0,0
22/02/2016,21:50:00,414,412.4,416.5,2.163,0.121,0,,,,0,0
22/02/2016,22:05:00,414.3,412.8,416.8,2.144,0.054,0,,,,0,0
22/02/2016,22:20:00,414.4,412.6,416.8,2.126,0.028,0,,,,0,0
22/02/2016,22:35:00,414.8,413.1,417.2,2.139,0.039,0,,,,0,0
22/02/2016,22:50:00,415.7,413.9,417.8,2.149,0.032,0,,,,0,0
22/02/2016,23:05:00,414.3,412.5,416.5,2.096,0.009,0,,,,0,0
22/02/2016,23:20:00,412.5,410.9,414.7,2.1,0.004,0,,,,0,0
22/02/2016,23:35:00,412.1,410.7,414.5,2.127,0.034,0,,,,0,0
22/02/2016,23:50:00,412.2,410.7,414.5,2.111,0.019,0,,,,0,0
23/02/2016,00:05:00,411.4,410.2,413.9,2.136,0.04,0,,,,0,0
23/02/2016,00:20:00,411.4,410.1,414,2.108,0.008,0,,,,0,0
23/02/2016,00:35:00,411,409.7,413.4,2.112,0.029,0,,,,0,0
23/02/2016,00:50:00,412.3,411.1,414.7,2.148,0.057,0,,,,0,0
23/02/2016,01:05:00,412.7,411.5,415.1,2.141,0.041,0,,,,0,0
23/02/2016,01:20:00,412.8,411.6,415.3,2.138,0.036,0,,,,0,0
23/02/2016,01:35:00,412.9,412,415.4,2.171,0.076,0,,,,0,0
23/02/2016,01:50:00,413.5,412.2,415.8,2.073,0.001,0,,,,0,0
23/02/2016,02:05:00,413.7,412.5,416,2.132,0.006,0,,,,0,0
23/02/2016,02:20:00,413.9,412.8,416.2,2.124,0.002,0,,,,0,0
23/02/2016,02:35:00,414.4,413.1,416.7,2.11,0.003,0,,,,0,0
23/02/2016,02:50:00,414.5,413.3,416.8,2.156,0.012,0,,,,0,0
23/02/2016,03:05:00,414.4,413.1,416.7,2.141,0.005,0,,,,0,0
23/02/2016,03:20:00,414.6,413.3,417,2.116,0.002,0,,,,0,0
23/02/2016,03:35:00,414.8,413.7,417.2,2.164,0.013,0,,,,0,0
23/02/2016,03:50:00,414.8,413.5,417,2.105,0.001,0,,,,0,0
23/02/2016,04:05:00,414.4,413.2,416.6,2.14,0.011,0,,,,0,0
23/02/2016,04:20:00,414.4,413.1,416.5,2.14,0.006,0,,,,0,0
23/02/2016,04:35:00,414.2,412.8,416.4,2.125,0.015,0,,,,0,0
23/02/2016,04:50:00,413.6,412.3,415.8,2.161,0.047,0,,,,0,0
23/02/2016,05:05:00,413.2,411.9,415.4,2.115,0.006,0,,,,0,0
23/02/2016,05:20:00,412.9,411.7,415.2,2.146,0.016,0,,,,0,0
23/02/2016,05:35:00,412.6,411.4,415.1,2.149,0.021,0,,,,0,0
23/02/2016,05:50:00,411.8,410.3,414.1,2.068,0.002,0,,,,0,0
23/02/2016,06:05:00,411.8,410.2,414,2.115,0.003,0,,,,0,0
23/02/2016,06:20:00,412.4,410.5,414.8,1.987,0,0,,,,0,0
23/02/2016,06:35:00,412.3,410.6,414.7,2.068,0,0,,,,0,0
23/02/2016,06:50:00,412.2,410.8,414.4,2.122,0.016,0,,,,0,0
23/02/2016,07:05:00,408.6,407.7,413.6,2.15,0.048,0,,,,0,0
23/02/2016,07:20:00,404,403.3,410.5,2.134,0.015,0,,,,0,0
23/02/2016,07:35:00,412.6,411.9,414.9,1.861,0.025,0.011,,,,0,0
23/02/2016,07:50:00,413.6,413.1,415.4,1.946,1.699,2.447,,,,1033,1033
23/02/2016,08:05:00,415.2,414.6,416.7,3.65,3.912,4.815,,,,2668,2668
23/02/2016,08:20:00,417.9,417,419.2,4.203,4.51,5.401,,,,3126,3126
23/02/2016,08:35:00,417.1,416.3,418.7,4.575,4.947,5.818,,,,3437,3437
23/02/2016,08:50:00,418.6,417.4,420,5.05,5.497,6.245,,,,3817,3817
23/02/2016,09:05:00,419.2,417.7,420.5,5.241,5.703,6.436,,,,3964,3964
23/02/2016,09:20:00,418.5,417.1,419.8,5.548,6.022,6.731,,,,4187,4187
23/02/2016,09:35:00,419.2,417.5,420.2,5.725,6.25,6.927,,,,4340,4340
23/02/2016,09:50:00,420.7,419.2,421.5,5.743,6.229,7.021,,,,4377,4377
23/02/2016,10:05:00,420.2,419,421.4,5.659,6.188,6.971,,,,4327,4327
23/02/2016,10:20:00,420.2,418.6,421.3,5.525,6.112,6.91,,,,4259,4259
23/02/2016,10:35:00,419.3,417.7,420.2,5.795,6.296,7.083,,,,4406,4406
23/02/2016,10:50:00,418.8,416.9,419.5,5.902,6.54,7.165,,,,4508,4508
23/02/2016,11:05:00,418.4,416.8,419.4,6.14,6.762,7.35,,,,4664,4664
23/02/2016,11:20:00,418.2,416.8,419.2,5.932,6.494,7.162,,,,4499,4499
23/02/2016,11:35:00,417.2,415.6,418.4,5.828,6.429,7.082,,,,4432,4432
23/02/2016,11:50:00,417.7,415.9,418.6,6.035,6.636,7.262,,,,4580,4580
23/02/2016,12:05:00,420,418.3,421,6.037,6.62,7.295,,,,4608,4608
23/02/2016,12:20:00,384.6,414.6,401.8,5.998,6.58,7.17,,,,4371,4371
23/02/2016,12:35:00,181.6,405,310.4,5.574,6.201,6.709,,,,3157,3157
23/02/2016,12:50:00,149.4,404.5,310.1,5.513,6.205,6.712,,,,3109,3109
23/02/2016,13:05:00,-165.4,416.3,292.7,5.26,5.901,6.287,,,,2158,2158
23/02/2016,13:20:00,-193.4,416.5,335.1,4.907,5.575,6,,,,2038,2038
23/02/2016,13:35:00,-68.4,409.3,302.1,5.131,5.823,6.323,,,,2289,2289
23/02/2016,13:50:00,-85.34,410.6,299,5.561,6.267,6.747,,,,2378,2378
23/02/2016,14:05:00,-165.3,416,330.3,5.364,6.041,6.494,,,,2237,2237
23/02/2016,14:20:00,-191,417.9,333.1,5.307,5.981,6.47,,,,2218,2218
23/02/2016,14:35:00,-133.2,417.5,236.2,5.157,5.786,6.253,,,,2207,2207
23/02/2016,14:50:00,-174.8,416.8,315.1,4.774,5.416,5.831,,,,2011,2011
23/02/2016,15:05:00,-62.5,410.7,304.3,4.655,5.349,5.72,,,,2088,2088
23/02/2016,15:20:00,-124.9,412.7,319,4.117,4.934,5.208,,,,1833,1833
23/02/2016,15:35:00,-167.2,412.7,327.2,3.484,4.247,4.545,,,,1561,1561
23/02/2016,15:50:00,31.21,403,283,2.858,3.657,3.883,,,,1423,1423
23/02/2016,16:05:00,-52.16,407.3,302.1,2.342,3.107,3.263,,,,1146,1146
23/02/2016,16:20:00,54.17,401.6,272.6,1.903,2.572,2.711,,,,905.8,905.8
23/02/2016,16:35:00,372.9,409.8,396.8,1.492,1.802,2.031,,,,714.6,714.6
23/02/2016,16:50:00,412.7,413.1,414.8,1.482,1.782,1.987,,,,752.8,752.8
23/02/2016,17:05:00,413.3,412.7,415.1,1.393,1.54,1.731,,,,545,545
23/02/2016,17:20:00,414.4,413.2,416,1.439,1.191,1.43,,,,280.5,280.5
23/02/2016,17:35:00,414.2,413,416.2,1.564,0.326,0.543,,,,54.06,54.06
23/02/2016,17:50:00,413.2,412,416.1,2.002,0.178,0.033,,,,0,0
23/02/2016,18:05:00,406.7,405.7,411.2,2.068,0.082,0,,,,0,0
23/02/2016,18:20:00,413.8,413.3,416.8,2.158,0.319,0,,,,0,0
23/02/2016,18:35:00,414.1,412.6,416.3,2.053,0.051,0,,,,0,0
23/02/2016,18:50:00,412.8,410.7,414.6,2.016,0.027,0,,,,0,0
23/02/2016,19:05:00,413.8,411.9,415.7,2.043,0.035,0,,,,0,0
23/02/2016,19:20:00,414.8,412.6,416.5,2.038,0.02,0,,,,0,0
23/02/2016,19:35:00,412.2,410.1,414.1,2.038,0.047,0,,,,0,0
23/02/2016,19:50:00,411.4,409.5,413.5,2.036,0.058,0,,,,0,0
23/02/2016,20:05:00,412.6,410.9,415.1,2.081,0.114,0,,,,0,0
23/02/2016,20:20:00,413,411.6,415.7,2.134,0.269,0,,,,0,0
23/02/2016,20:35:00,412.2,410.4,414.9,2.134,0.167,0,,,,0,0
23/02/2016,20:50:00,412,410.6,414.5,2.12,0.101,0,,,,0,0
23/02/2016,21:05:00,411.9,410.5,414.6,2.072,0.025,0,,,,0,0
23/02/2016,21:20:00,413.1,411.5,415.9,2.05,0.006,0,,,,0,0
23/02/2016,21:35:00,413.8,412,416.6,2.063,0.001,0,,,,0,0
23/02/2016,21:50:00,413.9,412.2,416.7,2.087,0.029,0,,,,0,0
23/02/2016,22:05:00,413.1,411.6,416,2.117,0.038,0,,,,0,0
23/02/2016,22:20:00,412.9,411.3,415.6,2.119,0.024,0,,,,0,0
23/02/2016,22:35:00,413.4,411.8,415.9,2.119,0.029,0,,,,0,0
23/02/2016,22:50:00,413.9,412.5,416.6,2.154,0.052,0,,,,0,0
23/02/2016,23:05:00,412.6,411.1,415.2,2.134,0.047,0,,,,0,0
23/02/2016,23:20:00,412.3,410.7,414.7,2.109,0.033,0,,,,0,0
23/02/2016,23:35:00,412.2,410.6,414.6,2.131,0.037,0,,,,0,0
23/02/2016,23:50:00,412.7,411.1,415.2,2.124,0.019,0,,,,0,0
24/02/2016,00:05:00,413.6,412,416.2,2.099,0.014,0,,,,0,0
24/02/2016,00:20:00,413.8,412.3,416.3,2.141,0.036,0,,,,0,0
24/02/2016,00:35:00,411.4,410.1,414,2.1,0.006,0,,,,0,0
24/02/2016,00:50:00,411.8,410.3,414.2,2.063,0,0,,,,0,0
24/02/2016,01:05:00,411.7,410.4,414.1,2.154,0.051,0,,,,0,0
24/02/2016,01:20:00,412.7,411.3,415.2,2.13,0.02,0,,,,0,0
24/02/2016,01:35:00,413.2,411.8,415.6,2.132,0.022,0,,,,0,0
24/02/2016,01:50:00,413.2,412,415.8,2.157,0.028,0,,,,0,0
24/02/2016,02:05:00,413.6,412.3,416.1,2.137,0.016,0,,,,0,0
24/02/2016,02:20:00,414.1,412.9,416.5,2.15,0.017,0,,,,0,0
24/02/2016,02:35:00,414.6,413.2,416.9,2.181,0.04,0,,,,0,0
24/02/2016,02:50:00,414.2,412.8,416.6,2.136,0.008,0,,,,0,0
24/02/2016,03:05:00,414.2,412.8,416.6,2.174,0.039,0,,,,0,0
24/02/2016,03:20:00,414.1,412.6,416.5,2.173,0.043,0,,,,0,0
24/02/2016,03:35:00,414.7,413.3,417.2,2.142,0.015,0,,,,0,0
24/02/2016,03:50:00,414.2,413,416.7,2.173,0.017,0,,,,0,0
24/02/2016,04:05:00,414.2,412.9,416.5,2.201,0.065,0,,,,0,0
24/02/2016,04:20:00,414,412.6,416.5,2.127,0.008,0,,,,0,0
24/02/2016,04:35:00,413.5,412.1,415.9,2.189,0.048,0,,,,0,0
24/02/2016,04:50:00,412.9,411.5,415.4,2.148,0.019,0,,,,0,0
24/02/2016,05:05:00,412.6,411,415.1,2.091,0.001,0,,,,0,0
24/02/2016,05:20:00,412.8,411.4,415.3,2.11,0.001,0,,,,0,0
24/02/2016,05:35:00,412,410.4,414.5,2.086,0.002,0,,,,0,0
24/02/2016,05:50:00,411.8,410.3,414.4,2.099,0.005,0,,,,0,0
24/02/2016,06:05:00,411.9,410.4,414.6,2.114,0.002,0,,,,0,0
24/02/2016,06:20:00,412.2,410.2,414.8,2.024,0.002,0,,,,0,0
24/02/2016,06:35:00,411.5,410,414.3,2.108,0.008,0,,,,0,0
24/02/2016,06:50:00,412.4,411.1,415.3,2.137,0.023,0,,,,0,0
24/02/2016,07:05:00,407.9,406.8,415.3,2.089,0.004,0,,,,0,0
24/02/2016,07:20:00,407.2,406.7,413.7,2.158,0.055,0,,,,0,0
24/02/2016,07:35:00,408.4,407.7,414.8,1.903,0.004,0.076,,,,8.828,8.828
24/02/2016,07:50:00,413.9,413,415.8,1.616,1.196,1.815,,,,564.3,564.3
24/02/2016,08:05:00,413.9,412.8,415.8,2.048,2.34,2.865,,,,1330,1330
24/02/2016,08:20:00,414.4,413.2,416.1,2.541,2.932,3.461,,,,1786,1786
24/02/2016,08:35:00,414,413.2,415.4,2.989,3.178,3.95,,,,2075,2075
24/02/2016,08:50:00,413,412.1,414.6,3.269,3.488,4.235,,,,2298,2298
24/02/2016,09:05:00,415.7,414.7,417.2,3.496,3.784,4.571,,,,2528,2528
24/02/2016,09:20:00,416.3,415.4,417.7,3.583,3.839,4.652,,,,2584,2584
24/02/2016,09:35:00,414.9,413.4,416.3,2.555,2.888,3.415,,,,1751,1751
24/02/2016,09:50:00,416,414.6,417.4,3.321,3.707,4.346,,,,2424,2424
24/02/2016,10:05:00,415.3,413.9,416.7,2.826,3.25,3.836,,,,2058,2058
24/02/2016,10:20:00,417,415.6,418.9,4.198,4.954,5.508,,,,3268,3268
24/02/2016,10:35:00,416.9,415.8,419,4.244,4.922,5.592,,,,3292,3292
24/02/2016,10:50:00,416.6,415.4,418.5,4.319,4.98,5.672,,,,3343,3343
24/02/2016,11:05:00,415.7,414.3,417.1,4.197,4.94,5.655,,,,3293,3293
24/02/2016,11:20:00,415.6,414.2,416.9,4.184,4.958,5.667,,,,3308,3308
24/02/2016,11:35:00,415.7,413.9,416.6,4.117,4.766,5.575,,,,3212,3212
24/02/2016,11:50:00,415.2,413.7,416.4,3.993,4.666,5.432,,,,3103,3103
24/02/2016,12:05:00,415.4,413.8,416.4,4.109,4.825,5.455,,,,3176,3176
24/02/2016,12:20:00,416.8,415.1,417.9,3.903,4.664,5.242,,,,3034,3034
24/02/2016,12:35:00,416.4,414.7,417.6,3.735,4.499,5.016,,,,2948,2948
24/02/2016,12:50:00,416.2,414.9,417.9,3.43,4.212,4.654,,,,2734,2734
24/02/2016,13:05:00,417.4,415.9,418.9,3.873,4.642,5.134,,,,3004,3004
24/02/2016,13:20:00,417.7,416.2,419.1,4.033,4.773,5.33,,,,3131,3131
24/02/2016,13:35:00,417.6,415.8,418.8,4.43,5.123,5.678,,,,3403,3403
24/02/2016,13:50:00,418,416.3,419,4.279,4.915,5.548,,,,3302,3302
24/02/2016,14:05:00,416.2,414.3,417.1,2.801,3.315,3.79,,,,2223,2223
24/02/2016,14:20:00,414.8,413,416,2.017,2.46,2.781,,,,1330,1330
24/02/2016,14:35:00,413.9,412.4,415.5,1.824,1.966,2.151,,,,1103,1103
24/02/2016,14:50:00,418,416.2,419.1,4.008,4.68,5.216,,,,3069,3069
24/02/2016,15:05:00,414.9,413.4,416.3,2.2,2.564,2.898,,,,1626,1626
24/02/2016,15:20:00,414.6,413,415.8,2.07,1.949,2.218,,,,1539,1539
24/02/2016,15:35:00,412.4,411,413.9,1.77,0.032,0,,,,0,0
24/02/2016,15:50:00,410.4,409,413.3,1.931,0.02,0.01,,,,0,0
24/02/2016,16:05:00,411.7,410.8,413.9,1.92,0.237,0.002,,,,0,0
24/02/2016,16:20:00,412.9,412.1,415.3,1.689,0.476,0.286,,,,173.4,173.4
24/02/2016,16:35:00,413.1,412.3,415.8,1.85,0.742,0.129,,,,51.02,51.02
24/02/2016,16:50:00,411.3,410.2,414.8,1.961,0.18,0.023,,,,0,0
24/02/2016,17:05:00,409.3,408.2,412.3,2.08,0.078,0.023,,,,0,0
24/02/2016,17:20:00,406.1,405.3,410.3,2.103,0.198,0.031,,,,0,0
24/02/2016,17:35:00,406.8,406.1,411.6,2.142,0.538,0.03,,,,0,0
24/02/2016,17:50:00,403.8,403.2,412.7,2.156,0.463,0,,,,0,0
24/02/2016,18:05:00,405.3,404.5,413,2.151,0.421,0,,,,0,0
24/02/2016,18:20:00,410.6,409.7,413.6,2.132,0.24,0,,,,0,0
24/02/2016,18:35:00,411,409.3,413.4,2.058,0.087,0,,,,0,0
24/02/2016,18:50:00,409.6,407.4,411.7,2,0.043,0,,,,0,0
24/02/2016,19:05:00,409.8,407.8,411.9,2.087,0.161,0,,,,0,0
24/02/2016,19:20:00,410,408.3,412.4,2.172,0.525,0,,,,0,0
24/02/2016,19:35:00,410.7,409,413.2,2.181,0.516,0,,,,0,0
24/02/2016,19:50:00,411.3,410,414,2.212,0.579,0,,,,0,0
24/02/2016,20:05:00,412.7,411.2,415.4,2.207,0.494,0,,,,0,0
24/02/2016,20:20:00,413.7,412.1,416.3,2.193,0.298,0,,,,0,0
24/02/2016,20:35:00,414.6,412.7,417.1,2.102,0.049,0,,,,0,0
24/02/2016,20:50:00,415.3,413.6,417.7,2.114,0.039,0,,,,0,0
24/02/2016,21:05:00,411.7,409.8,414.2,2.015,0.003,0,,,,0,0
24/02/2016,21:20:00,412.3,410.3,414.6,1.995,0.002,0,,,,0,0
24/02/2016,21:35:00,413.1,411.2,415.5,2.015,0,0,,,,0,0
24/02/2016,21:50:00,413.4,411.5,415.7,2.037,0,0,,,,0,0
24/02/2016,22:05:00,413.7,411.9,415.9,2.017,0,0,,,,0,0
24/02/2016,22:20:00,414.2,412.2,416.3,2.008,0,0,,,,0,0
24/02/2016,22:35:00,414.6,412.7,416.7,2.076,0,0,,,,0,0
24/02/2016,22:50:00,415.4,413.8,417.7,2.093,0.003,0,,,,0,0
24/02/2016,23:05:00,414,412.4,416.2,2.042,0.001,0,,,,0,0
24/02/2016,23:20:00,411,409.4,413.2,2.028,0,0,,,,0,0
24/02/2016,23:35:00,411.1,409.6,413.4,2.072,0.005,0,,,,0,0
24/02/2016,23:50:00,411.6,410.1,413.9,2.032,0,0,,,,0,0
25/02/2016,00:05:00,411.9,410.5,414.2,2.077,0.003,0,,,,0,0
25/02/2016,00:20:00,411.7,410.3,413.8,2.085,0.003,0,,,,0,0
25/02/2016,00:35:00,412.1,410.5,414,2.051,0,0,,,,0,0
25/02/2016,00:50:00,412.8,411.2,414.5,2.066,0,0,,,,0,0
25/02/2016,01:05:00,413.1,411.6,414.9,2.096,0.005,0,,,,0,0
25/02/2016,01:20:00,413.3,411.9,415.2,2.056,0,0,,,,0,0
25/02/2016,01:35:00,413.4,412.1,415.3,2.086,0.002,0,,,,0,0
25/02/2016,01:50:00,412.9,411.5,414.8,2.086,0.001,0,,,,0,0
25/02/2016,02:05:00,412.9,411.2,414.4,2.071,0.002,0,,,,0,0
25/02/2016,02:20:00,413,411.2,414.5,2.075,0.002,0,,,,0,0
25/02/2016,02:35:00,413,411.4,414.5,2.091,0.003,0,,,,0,0
25/02/2016,02:50:00,413.2,411.5,414.7,2.072,0.003,0,,,,0,0
25/02/2016,03:05:00,413.4,411.9,414.9,2.109,0.001,0,,,,0,0
25/02/2016,03:20:00,413.4,411.8,414.9,2.108,0.005,0,,,,0,0
25/02/2016,03:35:00,413.4,412,415.1,2.084,0.001,0,,,,0,0
25/02/2016,03:50:00,413.2,411.7,414.7,2.101,0,0,,,,0,0
25/02/2016,04:05:00,413.2,411.6,414.7,2.102,0,0,,,,0,0
25/02/2016,04:20:00,413.1,411.5,414.6,2.069,0.001,0,,,,0,0
25/02/2016,04:35:00,413.2,411.7,414.7,2.111,0.003,0,,,,0,0
25/02/2016,04:50:00,412.5,411,414.1,2.121,0.004,0,,,,0,0
25/02/2016,05:05:00,411.7,410,413.3,2.054,0,0,,,,0,0
25/02/2016,05:20:00,411.3,409.6,413,2.074,0.001,0,,,,0,0
25/02/2016,05:35:00,410.6,408.8,412.2,2.064,0.004,0,,,,0,0
25/02/2016,05:50:00,412.2,410.1,413.8,2.038,0.001,0,,,,0,0
25/02/2016,06:05:00,414,412,415.8,2.081,0,0,,,,0,0
25/02/2016,06:20:00,413,411,415,2.037,0,0,,,,0,0
25/02/2016,06:35:00,412.5,410.4,414.7,1.965,0,0,,,,0,0
25/02/2016,06:50:00,411.8,410.6,414.1,2.109,0.008,0,,,,0,0
25/02/2016,07:05:00,406,405.3,413.9,2.133,0.015,0,,,,0,0
25/02/2016,07:20:00,405.9,405.2,412.3,2.111,0.011,0,,,,0,0
25/02/2016,07:35:00,411.9,411.2,414.7,2.044,0.021,0.002,,,,0,0
25/02/2016,07:50:00,412.3,411.4,414.2,1.6,0.403,0.697,,,,261.8,261.8
25/02/2016,08:05:00,415.9,415.1,417.6,1.689,1.581,2.081,,,,733.4,733.4
25/02/2016,08:20:00,416.5,415.8,418.3,1.992,2.185,2.744,,,,1218,1218
25/02/2016,08:35:00,416.6,415.5,418,2.431,2.675,3.312,,,,1636,1636
25/02/2016,08:50:00,417.3,416.1,418.7,2.786,3.151,3.751,,,,1977,1977
25/02/2016,09:05:00,418.4,417.4,419.8,3.073,3.471,4.136,,,,2243,2243
25/02/2016,09:20:00,418.6,417,419.7,3.441,3.863,4.46,,,,2522,2522
25/02/2016,09:35:00,418.2,416.7,419.3,3.597,4.05,4.693,,,,2675,2675
25/02/2016,09:50:00,417.9,415.7,418.2,3.807,4.353,4.935,,,,2869,2869
25/02/2016,10:05:00,417.1,415,417.5,4.017,4.506,5.154,,,,3011,3011
25/02/2016,10:20:00,416.9,414.8,417.3,4.193,4.642,5.425,,,,3152,3152
25/02/2016,10:35:00,416.9,415.2,417.7,4.176,4.687,5.471,,,,3182,3182
25/02/2016,10:50:00,417.9,416.2,418.7,4.078,4.603,5.366,,,,3127,3127
25/02/2016,11:05:00,418.4,416.8,419.1,3.933,4.364,5.21,,,,2959,2959
25/02/2016,11:20:00,417.7,416,418.1,3.982,4.427,5.195,,,,2980,2980
25/02/2016,11:35:00,416.4,414.7,417.4,3.533,4.108,4.783,,,,2696,2696
25/02/2016,11:50:00,416.5,415.1,417.7,3.533,4.229,4.888,,,,2756,2756
25/02/2016,12:05:00,415.9,414.9,417.1,3.584,4.235,5.02,,,,2796,2796
25/02/2016,12:20:00,416.4,415.2,417.6,3.836,4.46,5.155,,,,2951,2951
25/02/2016,12:35:00,415.4,414.4,416.9,3.417,4.012,4.658,,,,2639,2639
25/02/2016,12:50:00,415,413.7,416.1,2.745,3.21,3.923,,,,2018,2018
25/02/2016,13:05:00,414.4,413.1,415.6,2.447,2.953,3.478,,,,1748,1748
25/02/2016,13:20:00,413,411.8,414.6,1.735,1.944,2.269,,,,868.5,868.5
25/02/2016,13:35:00,412.7,411.4,414.8,1.953,2.273,2.584,,,,1257,1257
25/02/2016,13:50:00,411.8,410.6,414,1.832,1.485,1.517,,,,933.9,933.9
25/02/2016,14:05:00,407.8,406.6,411.9,2.101,0.362,0.092,,,,276,276
25/02/2016,14:20:00,409.3,408.4,412.6,1.912,0.952,0.636,,,,487.2,487.2
25/02/2016,14:35:00,408.9,408,412.2,2.064,0.336,0,,,,0,0
25/02/2016,14:50:00,407.2,405.5,410.5,1.889,0.148,0.133,,,,545.8,545.8
25/02/2016,15:05:00,410.4,408.7,412.2,1.903,0.001,0,,,,0,0
25/02/2016,15:20:00,410.1,408.2,412.4,1.828,0.315,0.308,,,,716.7,716.7
25/02/2016,15:35:00,411.2,409.4,413.7,1.736,1.486,1.576,,,,995.8,995.8
25/02/2016,15:50:00,410.5,408.8,412.9,1.813,0.183,0.211,,,,379,379
25/02/2016,16:05:00,409.7,408.2,412.8,1.892,0.003,0.003,,,,0,0
25/02/2016,16:20:00,409.9,408.3,412.1,1.72,0.162,0.035,,,,2.767,2.767
25/02/2016,16:35:00,411,409.6,413.5,1.794,0.032,0.023,,,,0,0
25/02/2016,16:50:00,408.9,407.8,412,1.95,0.047,0.025,,,,0,0
25/02/2016,17:05:00,406.3,405.2,412.8,2.075,0.07,0,,,,0,0
25/02/2016,17:20:00,399.2,398.2,413.7,2.098,0.126,0,,,,0,0
25/02/2016,17:35:00,408.4,407.4,413.9,2.093,0.076,0,,,,0,0
25/02/2016,17:50:00,403.8,402.8,409.8,2.099,0.061,0,,,,0,0
25/02/2016,18:05:00,410.7,409.7,414.2,2.132,0.127,0,,,,0,0
25/02/2016,18:20:00,412.3,411,414.6,2.068,0.069,0,,,,0,0
25/02/2016,18:35:00,409.3,407.4,411.1,2.079,0.135,0,,,,0,0
25/02/2016,18:50:00,408.4,406.2,410.2,2.023,0.025,0,,,,0,0
25/02/2016,19:05:00,409.2,407,411.1,2.006,0.007,0,,,,0,0
25/02/2016,19:20:00,410.2,408.1,412.1,2.049,0.037,0,,,,0,0
25/02/2016,19:35:00,411.5,409.3,413.3,2.066,0.027,0,,,,0,0
25/02/2016,19:50:00,412.9,410.8,415,2.054,0.009,0,,,,0,0
25/02/2016,20:05:00,413.7,411.6,416.1,2.04,0.001,0,,,,0,0
25/02/2016,20:20:00,414.1,411.8,416.4,2.053,0.002,0,,,,0,0
25/02/2016,20:35:00,414.8,412.2,417,2.019,0,0,,,,0,0
25/02/2016,20:50:00,415.1,412.9,417.4,2.047,0,0,,,,0,0
25/02/2016,21:05:00,411.4,408.9,413.6,1.958,0,0,,,,0,0
25/02/2016,21:20:00,411.4,409.3,413.6,2.02,0.001,0,,,,0,0
25/02/2016,21:35:00,412.3,410.2,414.5,2.036,0,0,,,,0,0
25/02/2016,21:50:00,412.5,410.3,414.6,2.01,0,0,,,,0,0
25/02/2016,22:05:00,412.6,410.6,414.7,2.065,0.002,0,,,,0,0
25/02/2016,22:20:00,413.6,411.6,415.6,2.054,0,0,,,,0,0
25/02/2016,22:35:00,414.6,412.5,416.5,2.023,0,0,,,,0,0
25/02/2016,22:50:00,414.9,412.7,416.7,2.026,0,0,,,,0,0
25/02/2016,23:05:00,414.1,412.1,416,2.023,0,0,,,,0,0
25/02/2016,23:20:00,413.8,411.6,415.4,2.021,0,0,,,,0,0
