Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
16/02/2015,19:16:40,405.56,4.71,406.95,0,0,0,,,,,0
16/02/2015,19:21:40,405.75,4.68,407.13,0,0,0,,,,,0
16/02/2015,19:26:40,405.95,4.69,407.34,0,0,0,,,,,0
16/02/2015,19:31:40,405.5,4.71,406.85,0,0,0,,,,,0
16/02/2015,19:36:40,404.41,4.68,405.77,0,0,0,,,,,0
16/02/2015,19:41:40,405.9,4.73,407.27,0,0,0,,,,,0
16/02/2015,19:46:40,405.8,4.73,407.21,0,0,0,,,,,0
16/02/2015,19:51:40,407.04,4.7,408.42,0,0,0,,,,,0
16/02/2015,19:56:40,406.9,4.68,408.26,0,0,0,,,,,0
16/02/2015,20:01:40,408.21,4.7,409.63,0,0,0,,,,,0
16/02/2015,20:06:40,407.85,4.71,409.23,0,0,0,,,,,0
16/02/2015,20:11:40,407.43,4.69,408.84,0,0,0,,,,,0
16/02/2015,20:16:40,408.25,4.72,409.64,0,0,0,,,,,0
16/02/2015,20:21:40,408.26,4.71,409.64,0,0,0,,,,,0
16/02/2015,20:26:40,407.73,4.7,409.09,0,0,0,,,,,0
16/02/2015,20:31:40,407.97,4.71,409.39,0,0,0,,,,,0
16/02/2015,20:36:40,407.14,4.67,408.52,0,0,0,,,,,0
16/02/2015,20:41:40,408.62,4.71,409.98,0,0,0,,,,,0
16/02/2015,20:46:40,408.84,4.72,410.28,0,0,0,,,,,0
16/02/2015,20:51:40,408.99,4.71,410.4,0,0,0,,,,,0
16/02/2015,20:56:40,409.66,4.73,411.07,0,0,0,,,,,0
16/02/2015,21:01:40,410.31,4.73,411.72,0,0,0,,,,,0
16/02/2015,21:06:40,409.18,4.73,410.57,0,0,0,,,,,0
16/02/2015,21:11:40,410.89,4.74,412.29,0,0,0,,,,,0
16/02/2015,21:16:40,410.81,4.74,412.21,0,0,0,,,,,0
16/02/2015,21:21:40,411.01,4.72,412.41,0,0,0,,,,,0
16/02/2015,21:26:40,411,4.7,412.42,0,0,0,,,,,0
16/02/2015,21:31:40,411.8,4.71,413.22,0,0,0,,,,,0
16/02/2015,21:36:40,407.52,4.68,408.9,0,0,0,,,,,0
16/02/2015,21:41:40,406.91,4.67,408.29,0,0,0,,,,,0
16/02/2015,21:46:40,407.91,4.69,409.3,0,0,0,,,,,0
16/02/2015,21:51:40,407.64,4.69,409.02,0,0,0,,,,,0
16/02/2015,21:56:40,408.46,4.69,409.87,0,0,0,,,,,0
16/02/2015,22:01:40,409.09,4.72,410.5,0,0,0,,,,,0
16/02/2015,22:06:40,408.21,4.64,409.61,0,0,0,,,,,0
16/02/2015,22:11:40,408.64,4.69,410.06,0,0,0,,,,,0
16/02/2015,22:16:40,408.54,4.66,409.91,0,0,0,,,,,0
16/02/2015,22:21:40,408.83,4.69,410.25,0,0,0,,,,,0
16/02/2015,22:26:40,408.35,4.67,409.76,0,0,0,,,,,0
16/02/2015,22:31:40,408.42,4.67,409.85,0,0,0,,,,,0
16/02/2015,22:36:40,408.62,4.68,410.01,0,0,0,,,,,0
16/02/2015,22:41:40,408.76,4.69,410.17,0,0,0,,,,,0
16/02/2015,22:46:40,410.29,4.67,411.69,0,0,0,,,,,0
16/02/2015,22:51:40,409.68,4.7,411.06,0,0,0,,,,,0
16/02/2015,22:56:40,409.5,4.69,410.91,0,0,0,,,,,0
16/02/2015,23:01:40,408.64,4.69,410.04,0,0,0,,,,,0
16/02/2015,23:06:40,409.41,4.7,410.82,0,0,0,,,,,0
16/02/2015,23:11:40,408.62,4.69,410.01,0,0,0,,,,,0
16/02/2015,23:16:40,409.74,4.71,411.15,0,0,0,,,,,0
16/02/2015,23:21:40,409.5,4.71,410.92,0,0,0,,,,,0
16/02/2015,23:26:40,408.63,4.68,410.03,0,0,0,,,,,0
16/02/2015,23:31:40,409.73,4.71,411.12,0,0,0,,,,,0
16/02/2015,23:36:40,409.38,4.68,410.77,0,0,0,,,,,0
16/02/2015,23:41:40,410.05,4.71,411.48,0,0,0,,,,,0
16/02/2015,23:46:40,410.65,4.7,412.07,0,0,0,,,,,0
16/02/2015,23:51:40,410.98,4.71,412.4,0,0,0,,,,,0
16/02/2015,23:56:40,408.9,4.71,410.33,0,0,0,,,,,0
17/02/2015,00:01:40,409.34,4.74,410.76,0,0,0,,,,,0
17/02/2015,00:06:40,408.6,4.68,409.99,0,0,0,,,,,0
17/02/2015,00:11:40,408.53,4.67,409.95,0,0,0,,,,,0
17/02/2015,00:16:40,407.74,4.7,409.13,0,0,0,,,,,0
17/02/2015,00:21:40,409.06,4.66,410.43,0,0,0,,,,,0
17/02/2015,00:26:40,409.31,4.66,410.68,0,0,0,,,,,0
17/02/2015,00:31:40,409.02,4.68,410.39,0,0,0,,,,,0
17/02/2015,00:36:40,408.45,4.69,409.84,0,0,0,,,,,0
17/02/2015,00:41:40,408.6,4.67,409.99,0,0,0,,,,,0
17/02/2015,00:46:40,408.36,4.67,409.76,0,0,0,,,,,0
17/02/2015,00:51:40,408.71,4.69,410.1,0,0,0,,,,,0
17/02/2015,00:56:40,408.74,4.69,410.12,0,0,0,,,,,0
17/02/2015,01:01:40,408.27,4.69,409.66,0,0,0,,,,,0
17/02/2015,01:06:40,408.66,4.69,410.06,0,0,0,,,,,0
17/02/2015,01:11:40,409.11,4.68,410.51,0,0,0,,,,,0
17/02/2015,01:16:40,408.98,4.69,410.37,0,0,0,,,,,0
17/02/2015,01:21:40,409.22,4.72,410.63,0,0,0,,,,,0
17/02/2015,01:26:40,408.87,4.66,410.24,0,0,0,,,,,0
17/02/2015,01:31:40,408.95,4.68,410.35,0,0,0,,,,,0
17/02/2015,01:36:40,408.9,4.7,410.31,0,0,0,,,,,0
17/02/2015,01:41:40,408.97,4.71,410.36,0,0,0,,,,,0
17/02/2015,01:46:40,409.57,4.71,410.94,0,0,0,,,,,0
17/02/2015,01:51:40,409.99,4.69,411.38,0,0,0,,,,,0
17/02/2015,01:56:40,409.21,4.7,410.58,0,0,0,,,,,0
17/02/2015,02:01:40,408.6,4.71,409.99,0,0,0,,,,,0
17/02/2015,02:06:40,409.55,4.67,410.93,0,0,0,,,,,0
17/02/2015,02:11:40,409.42,4.7,410.82,0,0,0,,,,,0
17/02/2015,02:16:40,409.51,4.71,410.91,0,0,0,,,,,0
17/02/2015,02:21:40,409.17,4.71,410.55,0,0,0,,,,,0
17/02/2015,02:26:40,409.55,4.69,410.96,0,0,0,,,,,0
17/02/2015,02:31:40,408.87,4.73,410.25,0,0,0,,,,,0
17/02/2015,02:36:40,410.39,4.71,411.79,0,0,0,,,,,0
17/02/2015,02:41:40,409.37,4.7,410.79,0,0,0,,,,,0
17/02/2015,02:46:40,409.9,4.71,411.27,0,0,0,,,,,0
17/02/2015,02:51:40,408.65,4.69,410.05,0,0,0,,,,,0
17/02/2015,02:56:40,409.87,4.69,411.28,0,0,0,,,,,0
17/02/2015,03:01:40,409.71,4.73,411.09,0,0,0,,,,,0
17/02/2015,03:06:40,408.93,4.68,410.31,0,0,0,,,,,0
17/02/2015,03:11:40,409.77,4.71,411.16,0,0,0,,,,,0
17/02/2015,03:16:40,409.63,4.7,411.01,0,0,0,,,,,0
17/02/2015,03:21:40,408.56,4.72,409.96,0,0,0,,,,,0
17/02/2015,03:26:40,410.13,4.73,411.52,0,0,0,,,,,0
17/02/2015,03:31:40,410.25,4.74,411.66,0,0,0,,,,,0
17/02/2015,03:36:40,409.03,4.69,410.45,0,0,0,,,,,0
17/02/2015,03:41:40,408.8,4.71,410.18,0,0,0,,,,,0
17/02/2015,03:46:40,408.22,4.67,409.6,0,0,0,,,,,0
17/02/2015,03:51:40,408.83,4.72,410.23,0,0,0,,,,,0
17/02/2015,03:56:40,408.25,4.7,409.62,0,0,0,,,,,0
17/02/2015,04:01:40,407.84,4.66,409.22,0,0,0,,,,,0
17/02/2015,04:06:40,408.83,4.71,410.23,0,0,0,,,,,0
17/02/2015,04:11:40,408.1,4.69,409.49,0,0,0,,,,,0
17/02/2015,04:16:40,408.47,4.69,409.88,0,0,0,,,,,0
17/02/2015,04:21:40,408.53,4.69,409.9,0,0,0,,,,,0
17/02/2015,04:26:40,409.66,4.7,411.07,0,0,0,,,,,0
17/02/2015,04:31:40,410.32,4.7,411.7,0,0,0,,,,,0
17/02/2015,04:36:40,410.69,4.7,412.07,0,0,0,,,,,0
17/02/2015,04:41:40,409.52,4.73,410.91,0,0,0,,,,,0
17/02/2015,04:46:40,410,4.7,411.4,0,0,0,,,,,0
17/02/2015,04:51:40,409.11,4.72,410.51,0,0,0,,,,,0
17/02/2015,04:56:40,409.12,4.68,410.53,0,0,0,,,,,0
17/02/2015,05:01:40,409.31,4.7,410.69,0,0,0,,,,,0
17/02/2015,05:06:40,407.05,4.69,408.43,0,0,0,,,,,0
17/02/2015,05:11:40,409.88,4.7,411.27,0,0,0,,,,,0
17/02/2015,05:16:40,409.05,4.69,410.44,0,0,0,,,,,0
17/02/2015,05:21:40,408.38,4.73,409.78,0,0,0,,,,,0
17/02/2015,05:26:40,409.12,4.72,410.5,0,0,0,,,,,0
17/02/2015,05:31:40,409.83,4.73,411.23,0,0,0,,,,,0
17/02/2015,05:36:40,407.99,4.71,409.38,0,0,0,,,,,0
17/02/2015,05:41:40,408.83,4.71,410.21,0,0,0,,,,,0
17/02/2015,05:46:40,407.13,4.66,408.49,0,0,0,,,,,0
17/02/2015,05:51:40,407.85,4.74,409.27,0,0,0,,,,,0
17/02/2015,05:56:40,406.28,4.68,407.64,0,0,0,,,,,0
17/02/2015,06:01:40,406.67,4.67,408.07,0,0,0,,,,,0
17/02/2015,06:06:40,405.8,4.7,407.17,0,0,0,,,,,0
17/02/2015,06:11:40,405.23,4.65,406.62,0,0,0,,,,,0
17/02/2015,06:16:40,406.44,4.69,407.82,0,0,0,,,,,0
17/02/2015,06:21:40,406.32,4.69,407.71,0,0,0,,,,,0
17/02/2015,06:26:40,404.57,4.64,405.95,0,0,0,,,,,0
17/02/2015,06:31:40,404.16,4.65,405.56,0,0,0,,,,,0
17/02/2015,06:36:40,407.67,4.72,409.08,0,0,0,,,,,0
17/02/2015,06:41:40,406.43,4.7,407.83,0,0,0,,,,,0
17/02/2015,06:46:40,405.71,4.68,407.07,0,0,0,,,,,0
17/02/2015,06:51:40,406.38,4.68,407.77,0,0,0,,,,,0
17/02/2015,06:56:40,404.36,4.68,405.76,0,0,0,,,,,0
17/02/2015,07:01:40,405.54,4.68,406.91,0,0,0,,,,,0
17/02/2015,07:06:40,406.52,4.67,407.9,0,0,0,,,,,0
17/02/2015,07:11:40,407.47,4.68,408.84,0,0,0,,,,,0
17/02/2015,07:16:40,407.35,4.7,408.7,0,0,0,,,,,0
17/02/2015,07:21:40,408.16,4.71,409.57,0,0,0,,,,,0
17/02/2015,07:26:40,406.74,4.74,408.13,0,0,0,,,,,0
17/02/2015,07:31:40,406.4,4.72,407.75,0,0,0,,,,,0
17/02/2015,07:36:40,406.36,4.76,407.69,0,0,0,,,,,0
17/02/2015,07:41:40,406.88,4.78,408.19,0,0,0,,,,,0
17/02/2015,07:46:40,405.31,4.72,406.63,0,0,0,,,,,0
17/02/2015,07:51:40,406.03,4.76,407.36,0,0,0,,,,,0
17/02/2015,07:56:40,404.69,4.72,406.02,0,0,0,,,,,0
17/02/2015,08:01:40,404.19,4.72,405.53,0,0,0,,,,,0
17/02/2015,08:06:40,403.66,4.69,405,0,0,0,,,,,0
17/02/2015,08:11:40,407.4,4.76,408.73,0,0,0,,,,,0
17/02/2015,08:16:40,407.14,4.75,408.5,0,0,0,,,,,0
17/02/2015,08:21:40,408.44,5,409.71,3.37,3.1,3.44,,,,,1263.84
17/02/2015,08:26:40,411.19,5.07,412.55,4.96,4.67,4.98,,,,,1856.65
17/02/2015,08:31:40,405.35,4.71,406.67,0,0,0,,,,,0
17/02/2015,08:36:40,405.92,4.72,407.29,0,0,0,,,,,0
17/02/2015,08:41:40,405.79,4.7,407.17,0,0,0,,,,,0
17/02/2015,08:46:40,404.81,4.72,406.18,0,0,0,,,,,0
17/02/2015,08:51:40,404.77,4.72,406.14,0,0,0,,,,,0
17/02/2015,08:56:40,404.27,4.69,405.62,0,0,0,,,,,0
17/02/2015,09:01:40,404.47,4.69,405.83,0,0,0,,,,,0
17/02/2015,09:06:40,403.49,4.69,404.89,0,0,0,,,,,0
17/02/2015,09:11:40,408.07,4.9,409.42,1.78,1.61,1.92,,,,,674.82
17/02/2015,09:16:40,405.23,4.68,406.56,0,0,0,,,,,0
17/02/2015,09:21:40,410.3,4.91,411.64,4.01,3.81,4.07,,,,,1505.68
17/02/2015,09:26:40,406.9,4.91,408.27,1.97,1.83,2.15,,,,,742.73
17/02/2015,09:31:40,406.58,4.89,407.91,1.48,1.28,1.61,,,,,554.17
17/02/2015,09:36:40,408.65,4.91,409.97,3.67,3.48,3.77,,,,,1370.69
17/02/2015,09:41:40,410.12,4.9,411.52,5.21,4.96,5.26,,,,,1943.79
17/02/2015,09:46:40,411.22,4.96,412.6,5.72,5.49,5.71,,,,,2140.53
17/02/2015,09:51:40,408.27,4.93,409.63,3.48,3.27,3.54,,,,,1303.62
17/02/2015,09:56:40,404.05,4.81,405.38,0,0,0,,,,,0
17/02/2015,10:01:40,403.65,4.65,405.01,0,0,0,,,,,0
17/02/2015,10:06:40,404.35,4.77,405.69,0,0,1.19,,,,,-0.44
17/02/2015,10:11:40,405.64,4.69,407.02,0,0,0,,,,,0
17/02/2015,10:16:40,405.82,4.69,407.19,0,0,0,,,,,0
17/02/2015,10:21:40,406.1,4.67,407.49,0,0,0,,,,,0
17/02/2015,10:26:40,404.86,4.67,406.26,0,0,0,,,,,0
17/02/2015,10:31:40,404.97,4.68,406.36,0,0,0,,,,,0
17/02/2015,10:36:40,403.45,4.78,404.82,0,0,1.12,,,,,-0.37
17/02/2015,10:41:40,410.73,4.97,412.1,6.08,5.81,6.11,,,,,2258.95
17/02/2015,10:46:40,410.71,4.94,412.09,5.58,5.4,5.62,,,,,2081.05
17/02/2015,10:51:40,413.26,4.96,414.63,7.53,7.34,7.48,,,,,2818.33
17/02/2015,10:56:40,412.31,4.94,413.67,7.28,7.04,7.28,,,,,2714.61
17/02/2015,11:01:40,409.54,4.87,410.9,5.23,5.01,5.22,,,,,1944.14
17/02/2015,11:06:40,403.8,4.75,405.13,0,0,0,,,,,0
17/02/2015,11:11:40,404.27,4.78,405.63,0,0,0,,,,,0
17/02/2015,11:16:40,403.78,4.64,405.16,0,0,0,,,,,0
17/02/2015,11:21:40,403.73,4.64,405.14,0,0,0,,,,,0
17/02/2015,11:26:40,402.26,4.62,403.65,0,0,0,,,,,0
17/02/2015,11:31:40,402.42,4.65,403.81,0,0,0,,,,,0
17/02/2015,11:36:40,402.09,4.62,403.48,0,0,0,,,,,0
17/02/2015,11:41:40,403.64,4.66,405.04,0,0,0,,,,,0
17/02/2015,11:46:40,406.04,4.68,407.46,0,0,0,,,,,0
17/02/2015,11:51:40,405.82,4.83,407.17,1.04,0,1.17,,,,,366.9
17/02/2015,11:56:40,406.23,4.82,407.58,0,0,0,,,,,0
17/02/2015,12:01:40,405.38,4.81,406.76,0,0,0,,,,,0
17/02/2015,12:06:40,404.55,4.7,405.97,0,0,0,,,,,0
17/02/2015,12:11:40,406.32,4.8,407.67,1.27,1.1,1.4,,,,,466.18
17/02/2015,12:16:40,406.71,4.67,408.11,0,0,0,,,,,0
17/02/2015,12:21:40,407,4.8,408.36,0,0,0,,,,,0
17/02/2015,12:26:40,405.07,4.69,406.48,0,0,0,,,,,0
17/02/2015,12:31:40,406.43,4.68,407.81,0,0,0,,,,,0
17/02/2015,12:36:40,405.13,4.67,406.5,0,0,0,,,,,0
17/02/2015,12:41:40,406.5,4.77,407.88,0,0,0,,,,,0
17/02/2015,12:46:40,406.24,4.67,407.65,0,0,0,,,,,0
17/02/2015,12:51:40,406.64,4.75,407.97,0,0,0,,,,,0
17/02/2015,12:56:40,408.32,4.81,409.67,1.22,1.07,1.33,,,,,440.97
17/02/2015,13:01:40,412.12,4.86,413.49,4.53,4.45,4.6,,,,,1707.39
17/02/2015,13:06:40,410.3,4.85,411.7,3.7,3.56,3.79,,,,,1387.72
17/02/2015,13:11:40,409.54,4.84,410.91,3.13,2.99,3.18,,,,,1183.01
17/02/2015,13:16:40,409.46,4.84,410.84,2.66,2.59,2.83,,,,,1003.36
17/02/2015,13:21:40,408.55,4.8,409.91,1.32,1.21,1.48,,,,,483.33
17/02/2015,13:26:40,409.39,4.85,410.76,1.48,1.35,1.61,,,,,550.12
17/02/2015,13:31:40,408.34,4.82,409.69,0,0,0,,,,,0
17/02/2015,13:36:40,407.72,4.69,409.13,0,0,0,,,,,0
17/02/2015,13:41:40,407.22,4.7,408.62,0,0,0,,,,,0
17/02/2015,13:46:40,405.52,4.79,406.89,0,0,0,,,,,0
17/02/2015,13:51:40,406.69,4.77,408.04,0,0,1.18,,,,,-0.56
17/02/2015,13:56:40,406.04,4.67,407.42,0,0,0,,,,,0
17/02/2015,14:01:40,406.57,4.77,407.89,0,0,1.04,,,,,3.26
17/02/2015,14:06:40,407.42,4.86,408.77,1.5,1.34,1.61,,,,,554.78
17/02/2015,14:11:40,407.02,4.8,408.39,0,0,0,,,,,0
17/02/2015,14:16:40,405.66,4.78,407.03,0,0,0,,,,,0
17/02/2015,14:21:40,406.17,4.79,407.54,0,0,0,,,,,0
17/02/2015,14:26:40,405.99,4.77,407.37,0,0,1.01,,,,,3.21
17/02/2015,14:31:40,406.14,4.68,407.56,0,0,0,,,,,0
17/02/2015,14:36:40,405.59,4.67,406.99,0,0,0,,,,,0
17/02/2015,14:41:40,406.07,4.75,407.44,0,0,0,,,,,0
17/02/2015,14:46:40,406.54,4.87,407.89,1.16,1.05,1.31,,,,,415.59
17/02/2015,14:51:40,404,4.89,405.39,1.3,1.14,1.4,,,,,482.09
17/02/2015,14:56:40,408.69,4.89,410.08,3.29,3.14,3.35,,,,,1234.71
17/02/2015,15:01:40,409.61,4.83,410.96,4.19,4.01,4.24,,,,,1567.51
17/02/2015,15:06:40,409.35,4.96,410.73,4.6,4.41,4.65,,,,,1716.61
17/02/2015,15:11:40,406.99,4.93,408.37,2.52,2.34,2.65,,,,,943.39
17/02/2015,15:16:40,405.72,4.82,407.06,0,0,0,,,,,0
17/02/2015,15:21:40,405.47,4.82,406.85,0,0,0,,,,,0
17/02/2015,15:26:40,409.93,4.97,411.3,4.89,4.67,4.92,,,,,1824.19
17/02/2015,15:31:40,406.95,4.94,408.3,2.32,2.1,2.43,,,,,872.65
17/02/2015,15:36:40,404.55,4.75,405.92,0,0,0,,,,,0
17/02/2015,15:41:40,404.85,4.8,406.2,0,0,0,,,,,0
17/02/2015,15:46:40,405.44,4.67,406.82,0,0,0,,,,,0
17/02/2015,15:51:40,404.03,4.62,405.42,0,0,0,,,,,0
17/02/2015,15:56:40,405.91,4.78,407.29,0,0,0,,,,,0
17/02/2015,16:01:40,404.4,4.64,405.78,0,0,0,,,,,0
17/02/2015,16:06:40,404.72,4.6,406.1,0,0,0,,,,,0
17/02/2015,16:11:40,405.02,4.64,406.39,0,0,0,,,,,0
17/02/2015,16:16:40,404.06,4.65,405.47,0,0,0,,,,,0
17/02/2015,16:21:40,405.44,4.77,406.79,0,0,0,,,,,0
17/02/2015,16:26:40,406.3,4.66,407.69,0,0,0,,,,,0
17/02/2015,16:31:40,406.76,4.88,408.09,1.08,0,1.16,,,,,385.29
17/02/2015,16:36:40,406.34,4.81,407.71,0,0,0,,,,,0
17/02/2015,16:41:40,406.25,4.8,407.58,0,0,0,,,,,0
17/02/2015,16:46:40,404.59,4.67,405.97,0,0,0,,,,,0
17/02/2015,16:51:40,405.58,4.68,406.99,0,0,0,,,,,0
17/02/2015,16:56:40,402.53,4.68,403.94,0,0,0,,,,,0
17/02/2015,17:01:40,405.83,4.66,407.23,0,0,0,,,,,0
17/02/2015,17:06:40,406.48,4.65,407.88,0,0,0,,,,,0
17/02/2015,17:11:40,407.66,4.94,409.04,1.19,0.99,1.31,,,,,430.72
17/02/2015,17:16:40,405.53,4.67,406.94,0,0,0,,,,,0
17/02/2015,17:21:40,405.58,4.7,406.96,0,0,0,,,,,0
17/02/2015,17:26:40,406.25,4.68,407.65,0,0,0,,,,,0
17/02/2015,17:31:40,407,4.7,408.39,0,0,0,,,,,0
17/02/2015,17:36:40,406.97,4.71,408.38,0,0,0,,,,,0
17/02/2015,17:41:40,407.07,4.69,408.46,0,0,0,,,,,0
17/02/2015,17:46:40,407.72,4.71,409.11,0,0,0,,,,,0
17/02/2015,17:51:40,407.85,4.69,409.23,0,0,0,,,,,0
17/02/2015,17:56:40,406.47,4.67,407.88,0,0,0,,,,,0
17/02/2015,18:01:40,407.04,4.67,408.4,0,0,0,,,,,0
17/02/2015,18:06:40,407.03,4.72,408.44,0,0,0,,,,,0
17/02/2015,18:11:40,406.39,4.67,407.79,0,0,0,,,,,0
17/02/2015,18:16:40,406.5,4.69,407.88,0,0,0,,,,,0
17/02/2015,18:21:40,406.61,4.7,408,0,0,0,,,,,0
17/02/2015,18:26:40,405.11,4.64,406.51,0,0,0,,,,,0
17/02/2015,18:31:40,407.31,4.69,408.71,0,0,0,,,,,0
17/02/2015,18:36:40,406.37,4.63,407.73,0,0,0,,,,,0
17/02/2015,18:41:40,405.58,4.67,407,0,0,0,,,,,0
17/02/2015,18:46:40,404.57,4.66,405.96,0,0,0,,,,,0
17/02/2015,18:51:40,404.46,4.68,405.86,0,0,0,,,,,0
17/02/2015,18:56:40,406.9,4.68,408.31,0,0,0,,,,,0
17/02/2015,19:01:40,407,4.69,408.41,0,0,0,,,,,0
17/02/2015,19:06:40,407.16,4.69,408.55,0,0,0,,,,,0
17/02/2015,19:11:40,407.12,4.68,408.51,0,0,0,,,,,0
17/02/2015,19:16:40,408.03,4.7,409.45,0,0,0,,,,,0
17/02/2015,19:21:40,407.83,4.69,409.25,0,0,0,,,,,0
17/02/2015,19:26:40,407.98,4.68,409.38,0,0,0,,,,,0
17/02/2015,19:31:40,406.87,4.69,408.28,0,0,0,,,,,0
17/02/2015,19:36:40,408.4,4.68,409.82,0,0,0,,,,,0
17/02/2015,19:41:40,408.2,4.69,409.61,0,0,0,,,,,0
17/02/2015,19:46:40,408.33,4.71,409.7,0,0,0,,,,,0
17/02/2015,19:51:40,408.24,4.69,409.65,0,0,0,,,,,0
17/02/2015,19:56:40,409.75,4.75,411.17,0,0,0,,,,,0
17/02/2015,20:01:40,410.64,4.73,412.02,0,0,0,,,,,0
17/02/2015,20:06:40,407.58,4.68,408.97,0,0,0,,,,,0
17/02/2015,20:11:40,408.57,4.71,409.97,0,0,0,,,,,0
17/02/2015,20:16:40,409.05,4.71,410.47,0,0,0,,,,,0
17/02/2015,20:21:40,407.07,4.72,408.45,0,0,0,,,,,0
17/02/2015,20:26:40,406.68,4.69,408.05,0,0,0,,,,,0
17/02/2015,20:31:40,407.58,4.72,408.94,0,0,0,,,,,0
17/02/2015,20:36:40,408.1,4.69,409.47,0,0,0,,,,,0
17/02/2015,20:41:40,408.82,4.73,410.24,0,0,0,,,,,0
17/02/2015,20:46:40,407.78,4.71,409.18,0,0,0,,,,,0
17/02/2015,20:51:40,409.32,4.76,410.74,0,0,0,,,,,0
17/02/2015,20:56:40,410,4.72,411.41,0,0,0,,,,,0
17/02/2015,21:01:40,410.04,4.73,411.42,0,0,0,,,,,0
17/02/2015,21:06:40,408.74,4.7,410.13,0,0,0,,,,,0
17/02/2015,21:11:40,409.42,4.75,410.82,0,0,0,,,,,0
17/02/2015,21:16:40,409.62,4.74,411.03,0,0,0,,,,,0
17/02/2015,21:21:40,410.04,4.73,411.41,0,0,0,,,,,0
17/02/2015,21:26:40,410.56,4.72,411.98,0,0,0,,,,,0
17/02/2015,21:31:40,410.37,4.69,411.77,0,0,0,,,,,0
17/02/2015,21:36:40,408.68,4.71,410.06,0,0,0,,,,,0
17/02/2015,21:41:40,408.73,4.74,410.14,0,0,0,,,,,0
17/02/2015,21:46:40,409.9,4.71,411.34,0,0,0,,,,,0
17/02/2015,21:51:40,406.64,4.66,408.01,0,0,0,,,,,0
17/02/2015,21:56:40,407.15,4.71,408.52,0,0,0,,,,,0
17/02/2015,22:01:40,406.46,4.67,407.84,0,0,0,,,,,0
17/02/2015,22:06:40,404.55,4.67,405.95,0,0,0,,,,,0
17/02/2015,22:11:40,405.75,4.65,407.13,0,0,0,,,,,0
17/02/2015,22:16:40,406.66,4.69,408,0,0,0,,,,,0
17/02/2015,22:21:40,405.94,4.67,407.32,0,0,0,,,,,0
17/02/2015,22:26:40,406.75,4.68,408.13,0,0,0,,,,,0
17/02/2015,22:31:40,406.28,4.67,407.64,0,0,0,,,,,0
17/02/2015,22:36:40,406.66,4.69,408.04,0,0,0,,,,,0
17/02/2015,22:41:40,406.4,4.68,407.77,0,0,0,,,,,0
17/02/2015,22:46:40,407.62,4.68,409,0,0,0,,,,,0
17/02/2015,22:51:40,407.73,4.64,409.08,0,0,0,,,,,0
17/02/2015,22:56:40,407.96,4.7,409.35,0,0,0,,,,,0
17/02/2015,23:01:40,408.11,4.69,409.51,0,0,0,,,,,0
17/02/2015,23:06:40,408.15,4.68,409.53,0,0,0,,,,,0
17/02/2015,23:11:40,407.98,4.67,409.39,0,0,0,,,,,0
17/02/2015,23:16:40,409.06,4.74,410.45,0,0,0,,,,,0
17/02/2015,23:21:40,409.66,4.74,411.05,0,0,0,,,,,0
17/02/2015,23:26:40,409.64,4.75,411.04,0,0,0,,,,,0
17/02/2015,23:31:40,407.22,4.67,408.61,0,0,0,,,,,0
17/02/2015,23:36:40,409.23,4.72,410.61,0,0,0,,,,,0
17/02/2015,23:41:40,409.68,4.72,411.05,0,0,0,,,,,0
17/02/2015,23:46:40,409.24,4.71,410.62,0,0,0,,,,,0
17/02/2015,23:51:40,409.46,4.73,410.87,0,0,0,,,,,0
17/02/2015,23:56:40,407.86,4.7,409.25,0,0,0,,,,,0
18/02/2015,00:01:40,409.45,4.73,410.85,0,0,0,,,,,0
18/02/2015,00:06:40,408.21,4.7,409.58,0,0,0,,,,,0
18/02/2015,00:11:40,407.76,4.71,409.14,0,0,0,,,,,0
18/02/2015,00:16:40,408.64,4.72,410.04,0,0,0,,,,,0
18/02/2015,00:21:40,409.1,4.71,410.5,0,0,0,,,,,0
18/02/2015,00:26:40,408.99,4.7,410.42,0,0,0,,,,,0
18/02/2015,00:31:40,409.02,4.7,410.41,0,0,0,,,,,0
18/02/2015,00:36:40,409.41,4.7,410.8,0,0,0,,,,,0
18/02/2015,00:41:40,409.2,4.71,410.58,0,0,0,,,,,0
18/02/2015,00:46:40,409.13,4.7,410.54,0,0,0,,,,,0
18/02/2015,00:51:40,409.69,4.76,411.07,0,0,0,,,,,0
18/02/2015,00:56:40,410.01,4.7,411.42,0,0,0,,,,,0
18/02/2015,01:01:40,408.41,4.72,409.8,0,0,0,,,,,0
18/02/2015,01:06:40,409.63,4.7,410.98,0,0,0,,,,,0
18/02/2015,01:11:40,410.18,4.73,411.59,0,0,0,,,,,0
18/02/2015,01:16:40,409.38,4.72,410.79,0,0,0,,,,,0
18/02/2015,01:21:40,410.37,4.72,411.76,0,0,0,,,,,0
18/02/2015,01:26:40,410.6,4.73,411.98,0,0,0,,,,,0
18/02/2015,01:31:40,410.53,4.73,411.91,0,0,0,,,,,0
18/02/2015,01:36:40,410.4,4.71,411.82,0,0,0,,,,,0
18/02/2015,01:41:40,409.09,4.72,410.47,0,0,0,,,,,0
18/02/2015,01:46:40,408.58,4.72,409.99,0,0,0,,,,,0
