Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
15/05/2015,19:07:19,410.77,415.74,414.84,0,0,0,,,,,0
15/05/2015,19:12:19,410.4,415.77,414.66,0,0,0,,,,,0
15/05/2015,19:17:19,411.45,416.76,415.34,0,0,0,,,,,0
15/05/2015,19:22:19,411.42,416.84,415.23,0,0,0,,,,,0
15/05/2015,19:27:19,411.6,416.82,415.53,0,0,0,,,,,0
15/05/2015,19:32:19,410.98,416.44,414.82,0,0,0,,,,,0
15/05/2015,19:37:19,411.19,416.46,415.06,0,0,0,,,,,0
15/05/2015,19:42:19,411.65,416.53,415.85,0,0,0,,,,,0
15/05/2015,19:47:19,408.04,412.44,411.31,0,0,0,,,,,0
15/05/2015,19:52:19,407.57,411.63,410.72,0,0,0,,,,,0
15/05/2015,19:57:19,408.02,412.3,411.52,0,0,0,,,,,0
15/05/2015,20:02:19,406.77,411.21,410.26,0,0,0,,,,,0
15/05/2015,20:07:19,406.72,410.31,409.8,0,0,0,,,,,0
15/05/2015,20:12:19,406.22,409.81,409.55,0,0,0,,,,,0
15/05/2015,20:17:19,405.72,409.67,409.53,0,0,0,,,,,0
15/05/2015,20:22:19,405.53,409.69,409,0,0,0,,,,,0
15/05/2015,20:27:19,406.18,410.14,409.52,0,0,0,,,,,0
15/05/2015,20:32:19,405.83,409.92,409.75,0,0,0,,,,,0
15/05/2015,20:37:19,405.38,409.39,409.09,0,0,0,,,,,0
15/05/2015,20:42:19,405.74,409.74,409.6,0,0,0,,,,,0
15/05/2015,20:47:19,406.38,410.36,409.83,0,0,0,,,,,0
15/05/2015,20:52:19,406.68,410.41,410.05,0,0,0,,,,,0
15/05/2015,20:57:19,406.64,410.51,410.3,0,0,0,,,,,0
15/05/2015,21:02:19,407.06,410.74,410.66,0,0,0,,,,,0
15/05/2015,21:07:19,407.22,411.11,410.95,0,0,0,,,,,0
15/05/2015,21:12:19,407.39,411.22,411.02,0,0,0,,,,,0
15/05/2015,21:17:19,407.46,411.57,411.33,0,0,0,,,,,0
15/05/2015,21:22:19,407.71,411.58,411.4,0,0,0,,,,,0
15/05/2015,21:27:19,407.79,411.89,411.8,0,0,0,,,,,0
15/05/2015,21:32:19,407.82,411.96,412.04,0,0,0,,,,,0
15/05/2015,21:37:19,408.12,412.55,412.26,0,0,0,,,,,0
15/05/2015,21:42:19,408.14,412.81,412.26,0,0,0,,,,,0
15/05/2015,21:47:19,409.11,412.99,413.02,0,0,0,,,,,0
15/05/2015,21:52:19,409.23,413.16,413.26,0,0,0,,,,,0
15/05/2015,21:57:19,407.15,411.32,411.01,0,0,0,,,,,0
15/05/2015,22:02:19,406.66,410.88,410.79,0,0,0,,,,,0
15/05/2015,22:07:19,406.69,411.02,410.75,0,0,0,,,,,0
15/05/2015,22:12:19,407.04,410.87,410.93,0,0,0,,,,,0
15/05/2015,22:17:19,407.42,411.79,411.26,0,0,0,,,,,0
15/05/2015,22:22:19,407.75,411.49,411.39,0,0,0,,,,,0
15/05/2015,22:27:19,407.11,411.48,410.87,0,0,0,,,,,0
15/05/2015,22:32:19,407.31,411.42,411.18,0,0,0,,,,,0
15/05/2015,22:37:19,407.65,411.21,410.83,0,0,0,,,,,0
15/05/2015,22:42:19,408.31,411.93,411.58,0,0,0,,,,,0
15/05/2015,22:47:19,408.1,412.28,411.42,0,0,0,,,,,0
15/05/2015,22:52:19,408.48,412.84,411.96,0,0,0,,,,,0
15/05/2015,22:57:19,407.94,412.52,411.74,0,0,0,,,,,0
15/05/2015,23:02:19,408.29,412.53,411.78,0,0,0,,,,,0
15/05/2015,23:07:19,408.78,412.9,412.28,0,0,0,,,,,0
15/05/2015,23:12:19,408.56,412.76,412.17,0,0,0,,,,,0
15/05/2015,23:17:19,409.24,413.41,412.82,0,0,0,,,,,0
15/05/2015,23:22:19,409.43,413.83,413.17,0,0,0,,,,,0
15/05/2015,23:27:19,408.67,413.47,412.29,0,0,0,,,,,0
15/05/2015,23:32:19,408.05,412.24,411.58,0,0,0,,,,,0
15/05/2015,23:37:19,407.39,411.96,411.06,0,0,0,,,,,0
15/05/2015,23:42:19,407.69,412.24,411.25,0,0,0,,,,,0
15/05/2015,23:47:19,408.78,413.22,412.37,0,0,0,,,,,0
15/05/2015,23:52:19,408.3,412.66,411.93,0,0,0,,,,,0
15/05/2015,23:57:19,409.38,413.69,412.99,0,0,0,,,,,0
16/05/2015,00:02:19,407.62,412.21,411.47,0,0,0,,,,,0
16/05/2015,00:07:19,407.69,411.84,411.11,0,0,0,,,,,0
16/05/2015,00:12:19,407.35,411.89,410.83,0,0,0,,,,,0
16/05/2015,00:17:19,407.36,411.75,410.48,0,0,0,,,,,0
16/05/2015,00:22:19,408.14,412.7,411.46,0,0,0,,,,,0
16/05/2015,00:27:19,408.69,412.99,411.77,0,0,0,,,,,0
16/05/2015,00:32:19,408.29,413.15,411.59,0,0,0,,,,,0
16/05/2015,00:37:19,408.6,412.91,411.56,0,0,0,,,,,0
16/05/2015,00:42:19,408.17,412.36,411.42,0,0,0,,,,,0
16/05/2015,00:47:19,408.15,412.47,411.94,0,0,0,,,,,0
16/05/2015,00:52:19,408.71,412.86,411.68,0,0,0,,,,,0
16/05/2015,00:57:19,409.14,413.65,412.72,0,0,0,,,,,0
16/05/2015,01:02:19,408.87,413.46,412.52,0,0,0,,,,,0
16/05/2015,01:07:19,408.85,413.55,412.2,0,0,0,,,,,0
16/05/2015,01:12:19,408.96,413.45,412.17,0,0,0,,,,,0
16/05/2015,01:17:19,408.59,413.01,412.04,0,0,0,,,,,0
16/05/2015,01:22:19,408.74,413.48,412.24,0,0,0,,,,,0
16/05/2015,01:27:19,409.11,413.84,412.35,0,0,0,,,,,0
16/05/2015,01:32:19,408.9,413.43,411.97,0,0,0,,,,,0
16/05/2015,01:37:19,409.39,413.7,412.47,0,0,0,,,,,0
16/05/2015,01:42:19,409.87,414.32,414,0,0,0,,,,,0
16/05/2015,01:47:19,409.65,414.36,413.38,0,0,0,,,,,0
16/05/2015,01:52:19,409.98,414.37,413.48,0,0,0,,,,,0
16/05/2015,01:57:19,409.09,413.67,412.66,0,0,0,,,,,0
16/05/2015,02:02:19,409.07,413.49,412.61,0,0,0,,,,,0
16/05/2015,02:07:19,409.15,413.8,412.84,0,0,0,,,,,0
16/05/2015,02:12:19,409.02,413.1,412.05,0,0,0,,,,,0
16/05/2015,02:17:19,408.63,412.87,412.1,0,0,0,,,,,0
16/05/2015,02:22:19,408.59,412.82,413.02,0,0,0,,,,,0
16/05/2015,02:27:19,408.7,413.04,411.85,0,0,0,,,,,0
16/05/2015,02:32:19,409.56,413.73,412.6,0,0,0,,,,,0
16/05/2015,02:37:19,409.04,414.23,412.78,0,0,0,,,,,0
16/05/2015,02:42:19,408.86,413.8,412.41,0,0,0,,,,,0
16/05/2015,02:47:19,408.74,413.41,413.35,0,0,0,,,,,0
16/05/2015,02:52:19,408.88,413.61,412.61,0,0,0,,,,,0
16/05/2015,02:57:19,408.95,413.46,412.62,0,0,0,,,,,0
16/05/2015,03:02:19,407.91,412.7,412.14,0,0,0,,,,,0
16/05/2015,03:07:19,408.21,412.91,411.88,0,0,0,,,,,0
16/05/2015,03:12:19,409.52,413.38,412.67,0,0,0,,,,,0
16/05/2015,03:17:19,408.83,413.34,412.39,0,0,0,,,,,0
16/05/2015,03:22:19,408.96,413.66,412.53,0,0,0,,,,,0
16/05/2015,03:27:19,409.13,413.69,412.71,0,0,0,,,,,0
16/05/2015,03:32:19,409.44,413.97,412.97,0,0,0,,,,,0
16/05/2015,03:37:19,409.44,414,412.66,0,0,0,,,,,0
16/05/2015,03:42:19,409.27,413.58,412.64,0,0,0,,,,,0
16/05/2015,03:47:19,409.59,414.17,413.46,0,0,0,,,,,0
16/05/2015,03:52:19,409.84,413.78,412.74,0,0,0,,,,,0
16/05/2015,03:57:19,408.91,413.56,412.59,0,0,0,,,,,0
16/05/2015,04:02:19,409.86,413.93,412.82,0,0,0,,,,,0
16/05/2015,04:07:19,409.82,414.04,412.72,0,0,0,,,,,0
16/05/2015,04:12:19,410,414.14,413.21,0,0,0,,,,,0
16/05/2015,04:17:19,409.04,413.69,412.25,0,0,0,,,,,0
16/05/2015,04:22:19,410.23,414.42,413.37,0,0,0,,,,,0
16/05/2015,04:27:19,409.43,414.73,414.29,0,0,0,,,,,0
16/05/2015,04:32:19,410.16,414.98,413.84,0,0,0,,,,,0
16/05/2015,04:37:19,410.54,414.46,413.69,0,0,0,,,,,0
16/05/2015,04:42:19,410.32,414.78,413.61,0,0,0,,,,,0
16/05/2015,04:47:19,409.39,414.23,413.13,0,0,0,,,,,0
16/05/2015,04:52:19,409.74,414.01,412.98,0,0,0,,,,,0
16/05/2015,04:57:19,409.75,414.18,412.7,0,0,0,,,,,0
16/05/2015,05:02:19,409.78,414.29,413.29,0,0,0,,,,,0
16/05/2015,05:07:19,409.94,414.82,413.34,0,0,0,,,,,0
16/05/2015,05:12:19,410.15,414.92,413.38,0,0,0,,,,,0
16/05/2015,05:17:19,409.67,413.98,413.41,0,0,0,,,,,0
16/05/2015,05:22:19,409.93,414.27,413.12,0,0,0,,,,,0
16/05/2015,05:27:19,409.61,414.39,413.12,0,0,0,,,,,0
16/05/2015,05:32:19,408.44,412.64,412.53,0,0,0,,,,,0
16/05/2015,05:37:19,409.63,413.36,412.63,0,0,0,,,,,0
16/05/2015,05:42:19,409.18,413.72,412.8,0,0,0,,,,,0
16/05/2015,05:47:19,408.91,413.48,412.6,0,0,0,,,,,0
16/05/2015,05:52:19,409.47,413.6,412.49,0,0,0,,,,,0
16/05/2015,05:57:19,408.3,412.9,412.57,0,0,0,,,,,0
16/05/2015,06:02:19,408.82,413.21,412.54,0,0,0,,,,,0
16/05/2015,06:07:19,408.83,412.69,412.2,0,0,0,,,,,0
16/05/2015,06:12:19,409.17,413.37,412.77,0,0,0,,,,,0
16/05/2015,06:17:19,409.06,413.77,412.43,0,0,0,,,,,0
16/05/2015,06:22:19,408.68,413,411.68,0,0,0,,,,,0
16/05/2015,06:27:19,409.62,413.86,412.46,0,0,0,,,,,0
16/05/2015,06:32:19,407.95,412.59,412.51,0,0,0,,,,,0
16/05/2015,06:37:19,408.3,412.95,411.88,0,0,0,,,,,0
16/05/2015,06:42:19,409.3,413.76,412.52,0,0,0,,,,,0
16/05/2015,06:47:19,409.3,414.33,412.84,0,0,0,,,,,0
16/05/2015,06:52:19,409.63,413.84,412.59,0,0,0,,,,,0
16/05/2015,06:57:19,409.31,414,412.72,0,0,0,,,,,0
16/05/2015,07:02:19,408.28,413.81,412.26,0,0,0,,,,,0
16/05/2015,07:07:19,409,414.18,412.9,0,0,0,,,,,0
16/05/2015,07:12:19,408.55,414.81,412.99,0,0,0,,,,,0
16/05/2015,07:17:19,408.32,414.13,412.73,0,0,0,,,,,0
16/05/2015,07:22:19,407.88,412.61,411.26,0,0,0,,,,,0
16/05/2015,07:27:19,408.75,414.18,412.79,0,0,0,,,,,0
16/05/2015,07:32:19,408.87,414.11,413.06,0,0,0,,,,,0
16/05/2015,07:37:19,408.58,414.1,412.45,0,0,0,,,,,0
16/05/2015,07:42:19,407.1,412.38,411.16,0,0,0,,,,,0
16/05/2015,07:47:19,407.08,412.45,410.92,0,0,0,,,,,0
16/05/2015,07:52:19,407.53,412.51,411.11,0,0,0,,,,,0
16/05/2015,07:57:19,406.84,412.26,411.93,0,0,0,,,,,0
16/05/2015,08:02:19,407.68,412.91,411.83,0,0,0,,,,,0
16/05/2015,08:07:19,406.43,411.36,410.53,0,0,0,,,,,0
16/05/2015,08:12:19,406.49,411.91,411.11,0,0,0,,,,,0
16/05/2015,08:17:19,407.3,412.88,411.7,0,0,0,,,,,0
16/05/2015,08:22:19,408.03,413.36,412.49,1.66,1.4,1.71,,,,,1232.43
16/05/2015,08:27:19,409.96,414.61,413.42,2.67,2.4,2.7,,,,,1971.38
16/05/2015,08:32:19,409.13,414.31,413.8,3.17,2.91,3.15,,,,,2312.64
16/05/2015,08:37:19,411.14,416.31,415.47,4.28,3.99,4.2,,,,,3100.39
16/05/2015,08:42:19,410.96,416.33,415.5,4.31,4.02,4.23,,,,,3119.08
16/05/2015,08:47:19,407.58,414.91,414.46,4.38,4.04,4.5,,,,,3193.46
16/05/2015,08:52:19,408.47,414.92,414.1,4.59,4.27,4.57,,,,,3314.79
16/05/2015,08:57:19,409.94,415.19,414.13,4.78,4.47,4.69,,,,,3439.44
16/05/2015,09:02:19,410.62,415.68,414.35,4.98,4.67,4.89,,,,,3586.97
16/05/2015,09:07:19,409.31,414.36,413.13,5.19,4.9,5.1,,,,,3730.67
16/05/2015,09:12:19,410.7,415.27,414.1,5.04,4.74,4.93,,,,,3627.5
16/05/2015,09:17:19,411.82,417.65,416.3,5.23,4.87,5.1,,,,,3766.66
16/05/2015,09:22:19,414.71,419.86,418.52,5.62,5.27,5.52,,,,,4080.2
16/05/2015,09:27:19,415.59,420.14,418.99,5.74,5.42,5.61,,,,,4171.38
16/05/2015,09:32:19,415.1,420.79,419.11,5.7,5.34,5.6,,,,,4144.55
16/05/2015,09:37:19,414.53,419.6,418.03,5.8,5.45,5.67,,,,,4200.18
16/05/2015,09:42:19,415.32,421.09,419.9,5.8,5.45,5.7,,,,,4225.43
16/05/2015,09:47:19,415.23,420.85,420.09,6.11,5.78,6,,,,,4453.71
16/05/2015,09:52:19,415.54,421.68,419.86,6.33,5.98,6.21,,,,,4608.79
16/05/2015,09:57:19,414.36,419.83,419.33,6.29,5.91,6.14,,,,,4549.64
16/05/2015,10:02:19,415.64,421.35,419.88,6.63,6.32,6.41,,,,,4806.01
16/05/2015,10:07:19,414.73,420.89,419.68,6.69,6.38,6.55,,,,,4862.24
16/05/2015,10:12:19,415.23,420.63,419.57,6.68,6.33,6.53,,,,,4845.31
16/05/2015,10:17:19,415.7,420.64,419.17,6.72,6.38,6.56,,,,,4874.84
16/05/2015,10:22:19,414.75,420,418.47,6.57,6.23,6.43,,,,,4761.77
16/05/2015,10:27:19,413.09,419.11,418.35,6.9,6.58,6.77,,,,,4997.78
16/05/2015,10:32:19,414.78,419.93,419.84,6.91,6.53,6.73,,,,,4994.24
16/05/2015,10:37:19,415.52,421.47,419.75,6.86,6.54,6.72,,,,,4992.46
16/05/2015,10:42:19,415.75,421.32,420.13,6.91,6.57,6.77,,,,,5026.01
16/05/2015,10:47:19,416.91,421.87,420.53,7.17,6.84,7.04,,,,,5226.98
16/05/2015,10:52:19,415.72,420.63,419.16,7.03,6.67,6.83,,,,,5083.82
16/05/2015,10:57:19,415.48,420.66,420.41,6.94,6.58,6.76,,,,,5027.73
16/05/2015,11:02:19,413.91,418.64,417.58,7.08,6.73,6.94,,,,,5109.42
16/05/2015,11:07:19,415.37,420.29,419.38,7.17,6.79,7.02,,,,,5193.91
16/05/2015,11:12:19,415.12,420.15,418.58,7.11,6.65,6.92,,,,,5132.39
16/05/2015,11:17:19,414.75,420.58,419.69,7.32,6.9,7.15,,,,,5302.61
16/05/2015,11:22:19,415.91,421.31,419.27,7.45,7.01,7.33,,,,,5416.27
16/05/2015,11:27:19,415.6,421.05,419.26,7.43,7.01,7.29,,,,,5399.64
16/05/2015,11:32:19,415.79,420.89,419.12,7.4,6.95,7.2,,,,,5356.93
16/05/2015,11:37:19,414.8,420.56,418.88,7.42,6.93,7.23,,,,,5363.3
16/05/2015,11:42:19,413.67,419.19,418.61,7.24,6.7,7.04,,,,,5207.98
16/05/2015,11:47:19,415.07,420.9,418.97,6.98,6.44,6.84,,,,,5068.4
16/05/2015,11:52:19,415.41,420.73,419.53,7.41,6.85,7.23,,,,,5364.77
16/05/2015,11:57:19,415.6,421.09,419.5,7.13,6.58,6.97,,,,,5170.75
16/05/2015,12:02:19,414.46,420.17,418.81,6.99,6.37,6.8,,,,,5046.01
16/05/2015,12:07:19,413.31,419.14,419.05,6.94,6.3,6.76,,,,,5001.21
16/05/2015,12:12:19,414.26,419.87,418.16,6.64,6.03,6.49,,,,,4805.72
16/05/2015,12:17:19,412.49,418.54,416.99,6.31,5.73,6.19,,,,,4556.82
16/05/2015,12:22:19,413.43,419.4,417.46,6.2,5.65,6.06,,,,,4491.18
16/05/2015,12:27:19,413.81,418.98,417.33,6.21,5.68,6.05,,,,,4498.47
16/05/2015,12:32:19,409.72,415.57,413.93,3.61,2.95,3.55,,,,,2621.48
16/05/2015,12:37:19,410.18,416.12,414.34,3.69,3.13,3.65,,,,,2681.34
16/05/2015,12:42:19,412.16,417.24,416.02,5.62,5.01,5.47,,,,,4039.26
16/05/2015,12:47:19,408.5,415.84,414.25,3.15,2.47,3.19,,,,,2305.7
16/05/2015,12:52:19,408.04,415.2,414.78,3.86,3.26,3.82,,,,,2795.54
16/05/2015,12:57:19,410.74,416.38,414.64,3.68,3.11,3.62,,,,,2670.5
16/05/2015,13:02:19,413.36,418.75,417.78,5.68,5.05,5.59,,,,,4119.95
16/05/2015,13:07:19,409.46,416.61,416.59,4.96,4.36,4.89,,,,,3588.52
16/05/2015,13:12:19,411.68,417.45,416.01,4.63,4.05,4.52,,,,,3354.12
16/05/2015,13:17:19,405.97,411.78,410.38,0,0,0,,,,,0
16/05/2015,13:22:19,411.3,416.55,415.66,4.54,3.96,4.44,,,,,3279.7
16/05/2015,13:27:19,412.43,418.22,416.83,5.21,4.64,5.11,,,,,3775.94
16/05/2015,13:32:19,412.38,417.53,416.41,4.67,4.12,4.58,,,,,3386.29
16/05/2015,13:37:19,408.72,415.95,414.68,4.79,4.22,4.78,,,,,3465.42
16/05/2015,13:42:19,412.23,418.02,416.5,4.69,4.13,4.6,,,,,3402.83
16/05/2015,13:47:19,407.61,415.01,415.02,3.18,2.5,3.18,,,,,2309.89
16/05/2015,13:52:19,413.54,418.99,417.69,4.87,4.34,4.8,,,,,3556.24
16/05/2015,13:57:19,409.45,415.35,414.31,0,0,0.95,,,,,355.67
16/05/2015,14:02:19,408.42,415.21,413.15,0,0,0,,,,,0
16/05/2015,14:07:19,408.85,415.2,413.49,0,0,0,,,,,0
16/05/2015,14:12:19,407.67,414.16,412.25,0,0,0,,,,,0
16/05/2015,14:17:19,407.81,413.61,411.95,0,0,0,,,,,0
16/05/2015,14:22:19,408.25,414.06,412.8,0,0,0,,,,,0
16/05/2015,14:27:19,408.62,415.09,413.13,0,0,0,,,,,0
16/05/2015,14:32:19,409.07,415.14,413.44,0,0,0,,,,,0
16/05/2015,14:37:19,409.5,415.44,413.65,0,0,0,,,,,0
16/05/2015,14:42:19,409.37,415.06,413.37,0,0,0,,,,,0
16/05/2015,14:47:19,410.32,415.6,415.55,0,0,0,,,,,0
16/05/2015,14:52:19,409.78,415.44,414.07,0,0,0,,,,,0
16/05/2015,14:57:19,408.54,414.6,412.93,0,0,0,,,,,0
16/05/2015,15:02:19,410.12,415.68,414.02,0,0,0,,,,,0
16/05/2015,15:07:19,409.22,415.8,413.66,0,0,0,,,,,0
16/05/2015,15:12:19,409.56,415.49,413.97,0,0,0,,,,,0
16/05/2015,15:17:19,409.39,415.48,413.57,0,0,0,,,,,0
16/05/2015,15:22:19,409.85,415.83,413.92,0,0,0,,,,,0
16/05/2015,15:27:19,410.33,416.35,414.5,0,0,0,,,,,0
16/05/2015,15:32:19,411.45,416.43,415.11,0,0,0,,,,,0
16/05/2015,15:37:19,409.72,414.61,413.27,0,0,0,,,,,0
16/05/2015,15:42:19,409.71,414.81,414.57,0,0,0,,,,,0
16/05/2015,15:47:19,410.74,415.72,415.06,0,0,0,,,,,0
16/05/2015,15:52:19,411.78,416.4,415.12,0,0,0,,,,,0
16/05/2015,15:57:19,411.99,417.16,415.45,0,0,0,,,,,0
16/05/2015,16:02:19,411.12,416.28,415.43,0,0,0,,,,,0
16/05/2015,16:07:19,411.34,416.12,415.02,0,0,0,,,,,0
16/05/2015,16:12:19,411.15,416.55,415.05,0,0,0,,,,,0
16/05/2015,16:17:19,410.88,416.65,415.06,0,0,0,,,,,0
16/05/2015,16:22:19,411.89,417.66,416.03,0,0,0,,,,,0
16/05/2015,16:27:19,410.81,416.51,415.69,0,0,0,,,,,0
16/05/2015,16:32:19,406.99,412.76,410.86,0,0,0,,,,,0
16/05/2015,16:37:19,405.84,412.09,411.18,0,0,0,,,,,0
16/05/2015,16:42:19,406.78,412.64,410.89,0,0,0,,,,,0
16/05/2015,16:47:19,406.78,412.69,411.57,0,0,0,,,,,0
16/05/2015,16:52:19,407.27,412.42,411,0,0,0,,,,,0
16/05/2015,16:57:19,406.94,412.88,411.49,0,0,0,,,,,0
16/05/2015,17:02:19,406.78,412,410.61,0,0,0,,,,,0
16/05/2015,17:07:19,407.1,412.66,411.19,0,0,0,,,,,0
16/05/2015,17:12:19,406.98,413,412.03,0,0,0,,,,,0
16/05/2015,17:17:19,407.41,413.02,411.7,0,0,0,,,,,0
16/05/2015,17:22:19,407.26,412.82,410.97,0,0,0,,,,,0
16/05/2015,17:27:19,406.78,413.19,411.1,0,0,0,,,,,0
16/05/2015,17:32:19,407.68,413.34,411.98,0,0,0,,,,,0
16/05/2015,17:37:19,406.91,412.92,412.21,0,0,0,,,,,0
16/05/2015,17:42:19,407.92,413.76,412.26,0,0,0,,,,,0
16/05/2015,17:47:19,407.54,413.35,411.97,0,0,0,,,,,0
16/05/2015,17:52:19,406.85,412.53,410.71,0,0,0,,,,,0
16/05/2015,17:57:19,409.02,414.68,413.55,1.93,1.65,1.99,,,,,1435.5
16/05/2015,18:02:19,412.1,417.06,415.85,3.87,3.57,3.8,,,,,2810.3
16/05/2015,18:07:19,407.6,413.22,411.35,0,0,0,,,,,0
16/05/2015,18:12:19,411.74,417.2,415.77,3.53,3.23,3.48,,,,,2568.37
16/05/2015,18:17:19,410.7,416.56,414.93,3.24,2.97,3.2,,,,,2364.43
16/05/2015,18:22:19,409.35,414.78,414.33,2.74,2.46,2.74,,,,,2012.41
16/05/2015,18:27:19,411.45,416.87,415.36,3.5,3.2,3.43,,,,,2541.46
16/05/2015,18:32:19,411.64,416.99,415.65,3.1,2.79,3.03,,,,,2247.14
16/05/2015,18:37:19,410.45,416.19,415.37,2.88,2.6,2.92,,,,,2126.96
16/05/2015,18:42:19,408.76,414.32,412.65,0,0,0,,,,,0
16/05/2015,18:47:19,408.39,414,412.4,0,0,0,,,,,0
16/05/2015,18:52:19,406.97,412.77,410.97,0,0,0,,,,,0
16/05/2015,18:57:19,406.61,412.3,411.16,0,0,0,,,,,0
16/05/2015,19:02:19,406.21,411.7,409.92,0,0,0,,,,,0
16/05/2015,19:07:19,405.95,411.64,410.91,0,0,0,,,,,0
16/05/2015,19:12:19,406.9,412.97,411.19,0,0,0,,,,,0
16/05/2015,19:17:19,406.28,412.08,410.62,0,0,0,,,,,0
16/05/2015,19:22:19,407.01,412.69,410.77,0,0,0,,,,,0
16/05/2015,19:27:19,406.94,412.44,410.96,0,0,0,,,,,0
16/05/2015,19:32:19,407,412.31,410.88,0,0,0,,,,,0
16/05/2015,19:37:19,405.88,411.48,410.73,0,0,0,,,,,0
16/05/2015,19:42:19,407.2,412.65,410.91,0,0,0,,,,,0
16/05/2015,19:47:19,406.73,411.91,410.77,0,0,0,,,,,0
16/05/2015,19:52:19,407.44,411.34,410.07,0,0,0,,,,,0
16/05/2015,19:57:19,407.94,412.41,411.3,0,0,0,,,,,0
16/05/2015,20:02:19,407.06,411.58,410.71,0,0,0,,,,,0
16/05/2015,20:07:19,407.9,411.83,411.2,0,0,0,,,,,0
16/05/2015,20:12:19,407.03,411.35,411.02,0,0,0,,,,,0
16/05/2015,20:17:19,406.58,410.94,410.67,0,0,0,,,,,0
16/05/2015,20:22:19,406.87,411.53,410.79,0,0,0,,,,,0
16/05/2015,20:27:19,407.56,411.47,411.11,0,0,0,,,,,0
16/05/2015,20:32:19,407.65,412.34,412.07,0,0,0,,,,,0
16/05/2015,20:37:19,408.24,412.2,411.9,0,0,0,,,,,0
16/05/2015,20:42:19,407.54,411.54,411.5,0,0,0,,,,,0
16/05/2015,20:47:19,408.14,411.92,411.87,0,0,0,,,,,0
16/05/2015,20:52:19,408.77,412.8,412.38,0,0,0,,,,,0
16/05/2015,20:57:19,408.87,413.01,412.47,0,0,0,,,,,0
16/05/2015,21:02:19,407.04,410.88,411.54,0,0,0,,,,,0
16/05/2015,21:07:19,407.93,412.59,412.08,0,0,0,,,,,0
16/05/2015,21:12:19,409.09,413.41,413.04,0,0,0,,,,,0
16/05/2015,21:17:19,408.2,412.71,412.35,0,0,0,,,,,0
16/05/2015,21:22:19,408.78,413.22,412.75,0,0,0,,,,,0
16/05/2015,21:27:19,408.13,412.65,412.77,0,0,0,,,,,0
16/05/2015,21:32:19,409.08,413.42,413.12,0,0,0,,,,,0
16/05/2015,21:37:19,409.22,413.79,413.04,0,0,0,,,,,0
16/05/2015,21:42:19,409.97,414.35,413.83,0,0,0,,,,,0
16/05/2015,21:47:19,410.9,415.14,414.44,0,0,0,,,,,0
16/05/2015,21:52:19,411.02,415.01,414.45,0,0,0,,,,,0
16/05/2015,21:57:19,410.99,415.32,414.57,0,0,0,,,,,0
16/05/2015,22:02:19,408.04,412.74,412.92,0,0,0,,,,,0
16/05/2015,22:07:19,407.93,412.26,412.01,0,0,0,,,,,0
16/05/2015,22:12:19,407.48,412.36,411.66,0,0,0,,,,,0
16/05/2015,22:17:19,407.21,411.78,411.38,0,0,0,,,,,0
16/05/2015,22:22:19,408.93,413.51,412.68,0,0,0,,,,,0
16/05/2015,22:27:19,408.62,412.88,412.41,0,0,0,,,,,0
16/05/2015,22:32:19,409.26,414.13,413.29,0,0,0,,,,,0
16/05/2015,22:37:19,408.52,412.77,412.05,0,0,0,,,,,0
16/05/2015,22:42:19,408.35,413.25,413.27,0,0,0,,,,,0
16/05/2015,22:47:19,409.17,413.97,412.71,0,0,0,,,,,0
16/05/2015,22:52:19,409.41,414.03,413.12,0,0,0,,,,,0
16/05/2015,22:57:19,410.02,414.1,413.31,0,0,0,,,,,0
16/05/2015,23:02:19,409.57,414.17,413.2,0,0,0,,,,,0
16/05/2015,23:07:19,409.54,413.87,412.88,0,0,0,,,,,0
16/05/2015,23:12:19,409.87,414.34,413.51,0,0,0,,,,,0
16/05/2015,23:17:19,410.2,414.18,413.4,0,0,0,,,,,0
16/05/2015,23:22:19,409.96,414.82,413.45,0,0,0,,,,,0
16/05/2015,23:27:19,409.35,412.79,412.43,0,0,0,,,,,0
16/05/2015,23:32:19,409.14,413.68,412.65,0,0,0,,,,,0
16/05/2015,23:37:19,409.15,413.49,412.84,0,0,0,,,,,0
16/05/2015,23:42:19,408.75,413.43,412.5,0,0,0,,,,,0
16/05/2015,23:47:19,409.08,413.73,412.9,0,0,0,,,,,0
16/05/2015,23:52:19,409.22,413.72,412.93,0,0,0,,,,,0
16/05/2015,23:57:19,408.72,413.47,412.03,0,0,0,,,,,0
17/05/2015,00:02:19,409.59,414.03,412.76,0,0,0,,,,,0
17/05/2015,00:07:19,410.16,415.13,413.67,0,0,0,,,,,0
17/05/2015,00:12:19,411.11,415.55,414.04,0,0,0,,,,,0
17/05/2015,00:17:19,410.29,415.04,413.5,0,0,0,,,,,0
17/05/2015,00:22:19,410.82,415.13,414.14,0,0,0,,,,,0
17/05/2015,00:27:19,411.33,416.04,415.05,0,0,0,,,,,0
17/05/2015,00:32:19,411.47,416.09,414.9,0,0,0,,,,,0
17/05/2015,00:37:19,411.22,415.66,414.51,0,0,0,,,,,0
17/05/2015,00:42:19,410.9,415.86,414.52,0,0,0,,,,,0
17/05/2015,00:47:19,411.15,415.46,414.87,0,0,0,,,,,0
17/05/2015,00:52:19,411.54,415.95,414.88,0,0,0,,,,,0
